,Time,DriverNumber,LapTime,LapNumber,PitOutTime,PitInTime,Sector1Time,Sector2Time,Sector3Time,Sector1SessionTime,Sector2SessionTime,Sector3SessionTime,SpeedI1,SpeedI2,SpeedFL,SpeedST,IsPersonalBest,Compound,TyreLife,FreshTyre,Stint,LapStartTime,Team,Driver,TrackStatus,IsAccurate,LapStartDate,AirTemp,Humidity,Pressure,Rainfall,TrackTemp,WindDirection,WindSpeed,Track
0,0 days 00:21:03.948000,5,,1,0 days 00:00:05.934000,0 days 00:21:00.165000,,0 days 00:01:09.227000,0 days 00:00:46.208000,,0 days 00:20:17.740000,0 days 00:21:04.132000,315,145,,306,FALSE,,,,,0 days 00:18:34.162000,Ferrari,VET,24,FALSE,13:34.2,17.3,38.7,967.1,FALSE,29.7,161,2.3,5
1,0 days 00:24:03.979000,5,,2,0 days 00:21:19.726000,,0 days 00:00:59.569000,0 days 00:01:15.386000,0 days 00:00:45.096000,0 days 00:22:03.497000,0 days 00:23:18.972000,0 days 00:24:04.100000,204,132,157,167,FALSE,,,,,0 days 00:21:03.948000,Ferrari,VET,4,FALSE,16:04.0,17.3,38.1,967.1,FALSE,29.7,140,3.3,5
2,0 days 00:26:55.038000,5,,3,,,0 days 00:00:53.832000,0 days 00:01:14.346000,0 days 00:00:42.881000,0 days 00:24:57.887000,0 days 00:26:12.157000,0 days 00:26:55.162000,,161,152,222,FALSE,SUPERSOFT,5,FALSE,2,0 days 00:24:03.979000,Ferrari,VET,4,FALSE,19:04.0,17.7,38.1,967,FALSE,30.3,174,1.7,5
3,0 days 00:29:56.542000,5,,4,,,0 days 00:00:50.630000,0 days 00:01:13.585000,0 days 00:00:57.284000,0 days 00:27:45.728000,0 days 00:28:59.322000,0 days 00:29:56.734000,201,96,224,182,FALSE,SUPERSOFT,6,FALSE,2,0 days 00:26:55.038000,Ferrari,VET,4,FALSE,21:55.1,18.3,36.2,967.1,FALSE,29.9,171,3,5
4,0 days 00:31:45.198000,5,0 days 00:01:48.656000,5,,,0 days 00:00:31.560000,0 days 00:00:47.948000,0 days 00:00:29.148000,0 days 00:30:28.102000,0 days 00:31:16.050000,0 days 00:31:45.198000,311,203,220,303,FALSE,SUPERSOFT,7,FALSE,2,0 days 00:29:56.542000,Ferrari,VET,1,FALSE,24:56.6,17.7,35.5,967,FALSE,29.3,175,2.9,5
5,0 days 00:33:34.121000,5,0 days 00:01:48.923000,6,,,0 days 00:00:31.706000,0 days 00:00:47.823000,0 days 00:00:29.394000,0 days 00:32:16.904000,0 days 00:33:04.727000,0 days 00:33:34.121000,309,199,219,304,FALSE,SUPERSOFT,8,FALSE,2,0 days 00:31:45.198000,Ferrari,VET,1,TRUE,26:45.2,17.6,35.3,967,FALSE,29.1,156,2.6,5
6,0 days 00:35:22.816000,5,0 days 00:01:48.695000,7,,,0 days 00:00:31.747000,0 days 00:00:47.660000,0 days 00:00:29.288000,0 days 00:34:05.868000,0 days 00:34:53.528000,0 days 00:35:22.816000,308,199,218,,FALSE,SUPERSOFT,9,FALSE,2,0 days 00:33:34.121000,Ferrari,VET,1,TRUE,28:34.1,17.3,34.5,967,FALSE,28.9,155,2.8,5
7,0 days 00:37:11.462000,5,0 days 00:01:48.646000,8,,,0 days 00:00:31.609000,0 days 00:00:47.746000,0 days 00:00:29.291000,0 days 00:35:54.425000,0 days 00:36:42.171000,0 days 00:37:11.462000,309,200,218,,FALSE,SUPERSOFT,10,FALSE,2,0 days 00:35:22.816000,Ferrari,VET,1,TRUE,30:22.8,17.4,35,967.1,FALSE,28.8,156,2.8,5
8,0 days 00:39:00.508000,5,0 days 00:01:49.046000,9,,,0 days 00:00:31.690000,0 days 00:00:47.915000,0 days 00:00:29.441000,0 days 00:37:43.152000,0 days 00:38:31.067000,0 days 00:39:00.508000,,200,217,306,FALSE,SUPERSOFT,11,FALSE,2,0 days 00:37:11.462000,Ferrari,VET,1,TRUE,32:11.5,17.2,35.4,966.8,FALSE,28.4,156,0.9,5
9,0 days 00:40:49.257000,5,0 days 00:01:48.749000,10,,,0 days 00:00:31.662000,0 days 00:00:47.794000,0 days 00:00:29.293000,0 days 00:39:32.170000,0 days 00:40:19.964000,0 days 00:40:49.257000,311,198,218,307,FALSE,SUPERSOFT,12,FALSE,2,0 days 00:39:00.508000,Ferrari,VET,1,TRUE,34:00.5,17,37.6,966.9,FALSE,28.3,177,2.3,5
10,0 days 00:42:37.752000,5,0 days 00:01:48.495000,11,,,0 days 00:00:31.643000,0 days 00:00:47.665000,0 days 00:00:29.187000,0 days 00:41:20.900000,0 days 00:42:08.565000,0 days 00:42:37.752000,,201,217,306,FALSE,SUPERSOFT,13,FALSE,2,0 days 00:40:49.257000,Ferrari,VET,1,TRUE,35:49.3,17.2,37.4,967,FALSE,28.4,150,2.7,5
11,0 days 00:44:26.415000,5,0 days 00:01:48.663000,12,,,0 days 00:00:31.555000,0 days 00:00:47.841000,0 days 00:00:29.267000,0 days 00:43:09.307000,0 days 00:43:57.148000,0 days 00:44:26.415000,313,200,218,,FALSE,SUPERSOFT,14,FALSE,2,0 days 00:42:37.752000,Ferrari,VET,1,TRUE,37:37.8,17.3,36.1,966.9,FALSE,27.9,166,2.6,5
12,0 days 00:46:15.147000,5,0 days 00:01:48.732000,13,,,0 days 00:00:31.568000,0 days 00:00:47.809000,0 days 00:00:29.355000,0 days 00:44:57.983000,0 days 00:45:45.792000,0 days 00:46:15.147000,311,197,217,305,FALSE,SUPERSOFT,15,FALSE,2,0 days 00:44:26.415000,Ferrari,VET,1,TRUE,39:26.4,17.1,36.5,967,FALSE,27.6,36,1.8,5
13,0 days 00:48:03.895000,5,0 days 00:01:48.748000,14,,,0 days 00:00:31.700000,0 days 00:00:47.753000,0 days 00:00:29.295000,0 days 00:46:46.847000,0 days 00:47:34.600000,0 days 00:48:03.895000,312,199,219,,FALSE,SUPERSOFT,16,FALSE,2,0 days 00:46:15.147000,Ferrari,VET,1,TRUE,41:15.2,17,37.1,966.9,FALSE,27.5,143,1.2,5
14,0 days 00:49:52.574000,5,0 days 00:01:48.679000,15,,,0 days 00:00:31.722000,0 days 00:00:47.694000,0 days 00:00:29.263000,0 days 00:48:35.617000,0 days 00:49:23.311000,0 days 00:49:52.574000,311,197,220,,FALSE,SUPERSOFT,17,FALSE,2,0 days 00:48:03.895000,Ferrari,VET,1,TRUE,43:03.9,17.5,37.5,966.9,FALSE,27.5,183,2,5
15,0 days 00:51:40.973000,5,0 days 00:01:48.399000,16,,,0 days 00:00:31.517000,0 days 00:00:47.604000,0 days 00:00:29.278000,0 days 00:50:24.091000,0 days 00:51:11.695000,0 days 00:51:40.973000,313,198,218,306,FALSE,SUPERSOFT,18,FALSE,2,0 days 00:49:52.574000,Ferrari,VET,1,TRUE,44:52.6,17.6,36.6,966.9,FALSE,27.5,180,1.4,5
16,0 days 00:53:29.640000,5,0 days 00:01:48.667000,17,,,0 days 00:00:31.702000,0 days 00:00:47.632000,0 days 00:00:29.333000,0 days 00:52:12.675000,0 days 00:53:00.307000,0 days 00:53:29.640000,312,199,218,305,FALSE,SUPERSOFT,19,FALSE,2,0 days 00:51:40.973000,Ferrari,VET,1,TRUE,46:41.0,17.5,36.6,966.9,FALSE,27.3,48,1.3,5
17,0 days 00:55:18.240000,5,0 days 00:01:48.600000,18,,,0 days 00:00:31.548000,0 days 00:00:47.848000,0 days 00:00:29.204000,0 days 00:54:01.188000,0 days 00:54:49.036000,0 days 00:55:18.240000,,197,219,307,FALSE,SUPERSOFT,20,FALSE,2,0 days 00:53:29.640000,Ferrari,VET,1,TRUE,48:29.7,17.4,37.4,966.9,FALSE,27.2,192,2.5,5
18,0 days 00:57:07.173000,5,0 days 00:01:48.933000,19,,,0 days 00:00:31.682000,0 days 00:00:48.015000,0 days 00:00:29.236000,0 days 00:55:49.922000,0 days 00:56:37.937000,0 days 00:57:07.173000,308,196,219,305,FALSE,SUPERSOFT,21,FALSE,2,0 days 00:55:18.240000,Ferrari,VET,1,TRUE,50:18.3,17,38.2,966.9,FALSE,27,182,0.7,5
19,0 days 00:58:55.954000,5,0 days 00:01:48.781000,20,,,0 days 00:00:31.581000,0 days 00:00:47.934000,0 days 00:00:29.266000,0 days 00:57:38.754000,0 days 00:58:26.688000,0 days 00:58:55.954000,311,197,220,307,FALSE,SUPERSOFT,22,FALSE,2,0 days 00:57:07.173000,Ferrari,VET,1,TRUE,52:07.2,17.3,38.7,966.9,FALSE,27.1,185,2,5
20,0 days 01:00:44.664000,5,0 days 00:01:48.710000,21,,,0 days 00:00:31.494000,0 days 00:00:47.932000,0 days 00:00:29.284000,0 days 00:59:27.448000,0 days 01:00:15.380000,0 days 01:00:44.664000,314,197,219,306,FALSE,SUPERSOFT,23,FALSE,2,0 days 00:58:55.954000,Ferrari,VET,1,TRUE,53:56.0,17.3,37.2,966.9,FALSE,27.1,155,2.6,5
21,0 days 01:02:37.565000,5,0 days 00:01:52.901000,22,,0 days 01:02:33.922000,0 days 00:00:31.622000,0 days 00:00:47.804000,0 days 00:00:33.475000,0 days 01:01:16.286000,0 days 01:02:04.090000,0 days 01:02:37.565000,311,199,,,FALSE,SUPERSOFT,24,FALSE,2,0 days 01:00:44.664000,Ferrari,VET,1,FALSE,55:44.7,17.3,35.9,966.8,FALSE,27.1,199,1.7,5
22,0 days 01:04:37.293000,5,0 days 00:01:59.728000,23,0 days 01:02:56.048000,,0 days 00:00:44.663000,0 days 00:00:46.263000,0 days 00:00:28.802000,0 days 01:03:22.228000,0 days 01:04:08.491000,0 days 01:04:37.293000,310,207,223,307,FALSE,SOFT,1,TRUE,3,0 days 01:02:37.565000,Ferrari,VET,1,FALSE,57:37.6,17.1,36.9,966.9,FALSE,27.1,138,1.6,5
23,0 days 01:06:24.036000,5,0 days 00:01:46.743000,24,,,0 days 00:00:31.384000,0 days 00:00:46.496000,0 days 00:00:28.863000,0 days 01:05:08.677000,0 days 01:05:55.173000,0 days 01:06:24.036000,306,202,223,305,FALSE,SOFT,2,TRUE,3,0 days 01:04:37.293000,Ferrari,VET,1,TRUE,59:37.3,17.1,37.3,966.8,FALSE,27.2,154,1.1,5
24,0 days 01:08:10.680000,5,0 days 00:01:46.644000,25,,,0 days 00:00:31.307000,0 days 00:00:46.518000,0 days 00:00:28.819000,0 days 01:06:55.343000,0 days 01:07:41.861000,0 days 01:08:10.680000,310,205,222,308,TRUE,SOFT,3,TRUE,3,0 days 01:06:24.036000,Ferrari,VET,1,TRUE,01:24.1,17.3,37.1,966.9,FALSE,27.1,195,2.1,5
25,0 days 01:09:57.707000,5,0 days 00:01:47.027000,26,,,0 days 00:00:31.364000,0 days 00:00:46.641000,0 days 00:00:29.022000,0 days 01:08:42.044000,0 days 01:09:28.685000,0 days 01:09:57.707000,313,205,220,307,FALSE,SOFT,4,TRUE,3,0 days 01:08:10.680000,Ferrari,VET,1,TRUE,03:10.7,17.1,37.7,966.7,FALSE,26.9,172,2.5,5
26,0 days 01:11:44.759000,5,0 days 00:01:47.052000,27,,,0 days 00:00:31.298000,0 days 00:00:46.749000,0 days 00:00:29.005000,0 days 01:10:29.005000,0 days 01:11:15.754000,0 days 01:11:44.759000,314,203,220,308,FALSE,SOFT,5,TRUE,3,0 days 01:09:57.707000,Ferrari,VET,1,TRUE,04:57.7,17.3,37.1,966.9,FALSE,26.8,121,1.3,5
27,0 days 01:13:31.696000,5,0 days 00:01:46.937000,28,,,0 days 00:00:31.205000,0 days 00:00:46.837000,0 days 00:00:28.895000,0 days 01:12:15.964000,0 days 01:13:02.801000,0 days 01:13:31.696000,,206,222,,FALSE,SOFT,6,TRUE,3,0 days 01:11:44.759000,Ferrari,VET,1,TRUE,06:44.8,17.3,37.4,966.8,FALSE,26.9,133,1.8,5
28,0 days 01:15:18.668000,5,0 days 00:01:46.972000,29,,,0 days 00:00:31.286000,0 days 00:00:46.708000,0 days 00:00:28.978000,0 days 01:14:02.982000,0 days 01:14:49.690000,0 days 01:15:18.668000,,205,223,307,FALSE,SOFT,7,TRUE,3,0 days 01:13:31.696000,Ferrari,VET,1,TRUE,08:31.7,17.1,38,966.7,FALSE,26.7,176,2.8,5
29,0 days 01:17:05.643000,5,0 days 00:01:46.975000,30,,,0 days 00:00:31.244000,0 days 00:00:46.752000,0 days 00:00:28.979000,0 days 01:15:49.912000,0 days 01:16:36.664000,0 days 01:17:05.643000,,201,221,308,FALSE,SOFT,8,TRUE,3,0 days 01:15:18.668000,Ferrari,VET,1,TRUE,10:18.7,17.3,38,966.7,FALSE,27,158,1.7,5
30,0 days 01:18:52.777000,5,0 days 00:01:47.134000,31,,,0 days 00:00:31.378000,0 days 00:00:46.801000,0 days 00:00:28.955000,0 days 01:17:37.021000,0 days 01:18:23.822000,0 days 01:18:52.777000,,203,221,307,FALSE,SOFT,9,TRUE,3,0 days 01:17:05.643000,Ferrari,VET,1,TRUE,12:05.7,17.2,38.1,966.7,FALSE,26.9,171,2,5
31,0 days 01:20:39.945000,5,0 days 00:01:47.168000,32,,,0 days 00:00:31.265000,0 days 00:00:46.856000,0 days 00:00:29.047000,0 days 01:19:24.042000,0 days 01:20:10.898000,0 days 01:20:39.945000,,201,222,308,FALSE,SOFT,10,TRUE,3,0 days 01:18:52.777000,Ferrari,VET,1,TRUE,13:52.8,17.4,38.2,966.8,FALSE,26.8,173,1.3,5
32,0 days 01:22:26.961000,5,0 days 00:01:47.016000,33,,,0 days 00:00:31.267000,0 days 00:00:46.801000,0 days 00:00:28.948000,0 days 01:21:11.212000,0 days 01:21:58.013000,0 days 01:22:26.961000,316,203,222,309,FALSE,SOFT,11,TRUE,3,0 days 01:20:39.945000,Ferrari,VET,1,TRUE,15:40.0,17.3,38.6,966.7,FALSE,26.8,150,2.5,5
33,0 days 01:24:14.363000,5,0 days 00:01:47.402000,34,,,0 days 00:00:31.175000,0 days 00:00:47.294000,0 days 00:00:28.933000,0 days 01:22:58.136000,0 days 01:23:45.430000,0 days 01:24:14.363000,320,199,223,311,FALSE,SOFT,12,TRUE,3,0 days 01:22:26.961000,Ferrari,VET,1,TRUE,17:27.0,17.2,38.7,966.8,FALSE,26.5,148,2.7,5
34,0 days 01:26:01.753000,5,0 days 00:01:47.390000,35,,,0 days 00:00:31.063000,0 days 00:00:47.599000,0 days 00:00:28.728000,0 days 01:24:45.426000,0 days 01:25:33.025000,0 days 01:26:01.753000,,201,223,313,FALSE,SOFT,13,TRUE,3,0 days 01:24:14.363000,Ferrari,VET,1,TRUE,19:14.4,17,39.5,966.7,FALSE,26.3,183,1.1,5
35,0 days 01:27:49.098000,5,0 days 00:01:47.345000,36,,,0 days 00:00:31.102000,0 days 00:00:47.316000,0 days 00:00:28.927000,0 days 01:26:32.855000,0 days 01:27:20.171000,0 days 01:27:49.098000,314,199,221,312,FALSE,SOFT,14,TRUE,3,0 days 01:26:01.753000,Ferrari,VET,1,TRUE,21:01.8,17.4,38.2,966.7,FALSE,26.4,139,1.2,5
36,0 days 01:29:36.047000,5,0 days 00:01:46.949000,37,,,0 days 00:00:31.208000,0 days 00:00:46.684000,0 days 00:00:29.057000,0 days 01:28:20.306000,0 days 01:29:06.990000,0 days 01:29:36.047000,316,198,222,309,FALSE,SOFT,15,TRUE,3,0 days 01:27:49.098000,Ferrari,VET,1,TRUE,22:49.1,17.1,38.4,966.7,FALSE,26.3,180,1.3,5
37,0 days 01:31:22.830000,5,0 days 00:01:46.783000,38,,,0 days 00:00:31.207000,0 days 00:00:46.713000,0 days 00:00:28.863000,0 days 01:30:07.254000,0 days 01:30:53.967000,0 days 01:31:22.830000,313,202,223,,FALSE,SOFT,16,TRUE,3,0 days 01:29:36.047000,Ferrari,VET,1,TRUE,24:36.1,17.1,39.7,966.7,FALSE,26.5,155,1.2,5
38,0 days 01:33:09.564000,5,0 days 00:01:46.734000,39,,,0 days 00:00:31.219000,0 days 00:00:46.603000,0 days 00:00:28.912000,0 days 01:31:54.049000,0 days 01:32:40.652000,0 days 01:33:09.564000,,201,222,,FALSE,SOFT,17,TRUE,3,0 days 01:31:22.830000,Ferrari,VET,1,TRUE,26:22.9,17.4,38.9,966.6,FALSE,26.6,156,1.7,5
39,0 days 01:34:56.782000,5,0 days 00:01:47.218000,40,,,0 days 00:00:31.231000,0 days 00:00:47.030000,0 days 00:00:28.957000,0 days 01:33:40.795000,0 days 01:34:27.825000,0 days 01:34:56.782000,314,199,222,,FALSE,SOFT,18,TRUE,3,0 days 01:33:09.564000,Ferrari,VET,1,TRUE,28:09.6,17.4,39.5,966.6,FALSE,26.8,148,1.7,5
40,0 days 01:36:43.874000,5,0 days 00:01:47.092000,41,,,0 days 00:00:31.153000,0 days 00:00:46.732000,0 days 00:00:29.207000,0 days 01:35:27.935000,0 days 01:36:14.667000,0 days 01:36:43.874000,313,198,219,312,FALSE,SOFT,19,TRUE,3,0 days 01:34:56.782000,Ferrari,VET,1,TRUE,29:56.8,17.2,38.9,966.6,FALSE,26.3,234,2.5,5
41,0 days 01:38:31.473000,5,0 days 00:01:47.599000,42,,,0 days 00:00:31.545000,0 days 00:00:47.006000,0 days 00:00:29.048000,0 days 01:37:15.419000,0 days 01:38:02.425000,0 days 01:38:31.473000,311,203,222,305,FALSE,SOFT,20,TRUE,3,0 days 01:36:43.874000,Ferrari,VET,1,TRUE,31:43.9,17.2,40.2,966.7,FALSE,26.2,180,1.2,5
42,0 days 01:40:19.088000,5,0 days 00:01:47.615000,43,,,0 days 00:00:31.451000,0 days 00:00:47.043000,0 days 00:00:29.121000,0 days 01:39:02.924000,0 days 01:39:49.967000,0 days 01:40:19.088000,312,201,222,,FALSE,SOFT,21,TRUE,3,0 days 01:38:31.473000,Ferrari,VET,1,TRUE,33:31.5,17.4,38.6,966.6,FALSE,26.2,174,2.9,5
43,0 days 01:42:08.837000,5,0 days 00:01:49.749000,44,,,0 days 00:00:31.392000,0 days 00:00:47.752000,0 days 00:00:30.605000,0 days 01:40:50.480000,0 days 01:41:38.232000,0 days 01:42:08.837000,314,196,182,307,FALSE,SOFT,22,TRUE,3,0 days 01:40:19.088000,Ferrari,VET,1,TRUE,35:19.1,17.4,38.4,966.6,FALSE,25.8,163,2.7,5
44,0 days 00:21:05.788000,44,,1,0 days 00:00:05.934000,0 days 00:21:01.945000,,0 days 00:01:11.064000,0 days 00:00:46.124000,,0 days 00:20:19.664000,0 days 00:21:05.806000,313,195,,298,FALSE,,,,,0 days 00:18:34.162000,Mercedes,HAM,24,FALSE,13:34.2,17.3,38.7,967.1,FALSE,29.7,161,2.3,5
45,0 days 00:24:05.819000,44,,2,0 days 00:21:21.336000,,0 days 00:00:58.821000,0 days 00:01:16.917000,0 days 00:00:44.280000,0 days 00:22:04.622000,0 days 00:23:21.550000,0 days 00:24:05.883000,242,144,160,162,FALSE,SUPERSOFT,5,FALSE,2,0 days 00:21:05.788000,Mercedes,HAM,4,FALSE,16:05.8,17.3,38.1,967.1,FALSE,29.7,140,3.3,5
46,0 days 00:26:56.538000,44,,3,,,0 days 00:00:53.737000,0 days 00:01:14.217000,0 days 00:00:42.772000,0 days 00:24:59.581000,0 days 00:26:13.766000,0 days 00:26:56.614000,130,180,122,248,FALSE,SUPERSOFT,6,FALSE,2,0 days 00:24:05.819000,Mercedes,HAM,4,FALSE,19:05.8,17.7,38.1,967,FALSE,30.3,174,1.7,5
47,0 days 00:29:57.195000,44,,4,,,0 days 00:00:49.771000,0 days 00:01:14.097000,0 days 00:00:56.791000,0 days 00:27:46.358000,0 days 00:29:00.467000,0 days 00:29:57.286000,168,77,222,154,FALSE,SUPERSOFT,7,FALSE,2,0 days 00:26:56.538000,Mercedes,HAM,4,FALSE,21:56.6,18.3,36.2,967.1,FALSE,29.9,171,3,5
48,0 days 00:31:46.913000,44,0 days 00:01:49.718000,5,,,0 days 00:00:31.378000,0 days 00:00:48.890000,0 days 00:00:29.450000,0 days 00:30:28.573000,0 days 00:31:17.463000,0 days 00:31:46.913000,326,202,219,311,FALSE,SUPERSOFT,8,FALSE,2,0 days 00:29:57.195000,Mercedes,HAM,1,FALSE,24:57.2,17.7,35.5,967,FALSE,29.3,175,2.9,5
49,0 days 00:33:36.410000,44,0 days 00:01:49.497000,6,,,0 days 00:00:31.618000,0 days 00:00:48.523000,0 days 00:00:29.356000,0 days 00:32:18.531000,0 days 00:33:07.054000,0 days 00:33:36.410000,308,201,219,308,FALSE,SUPERSOFT,9,FALSE,2,0 days 00:31:46.913000,Mercedes,HAM,1,TRUE,26:46.9,17.6,35.3,967,FALSE,29.1,156,2.6,5
50,0 days 00:35:25.430000,44,0 days 00:01:49.020000,7,,,0 days 00:00:31.592000,0 days 00:00:48.074000,0 days 00:00:29.354000,0 days 00:34:08.002000,0 days 00:34:56.076000,0 days 00:35:25.430000,,197,218,306,FALSE,SUPERSOFT,10,FALSE,2,0 days 00:33:36.410000,Mercedes,HAM,1,TRUE,28:36.4,17.3,34.5,967,FALSE,28.9,155,2.8,5
51,0 days 00:37:14.264000,44,0 days 00:01:48.834000,8,,,0 days 00:00:31.520000,0 days 00:00:48.070000,0 days 00:00:29.244000,0 days 00:35:56.950000,0 days 00:36:45.020000,0 days 00:37:14.264000,307,199,217,308,FALSE,SUPERSOFT,11,FALSE,2,0 days 00:35:25.430000,Mercedes,HAM,1,TRUE,30:25.5,17.4,35,967.1,FALSE,28.8,156,2.8,5
52,0 days 00:39:03.407000,44,0 days 00:01:49.143000,9,,,0 days 00:00:31.723000,0 days 00:00:48.014000,0 days 00:00:29.406000,0 days 00:37:45.987000,0 days 00:38:34.001000,0 days 00:39:03.407000,308,198,217,309,FALSE,SUPERSOFT,12,FALSE,2,0 days 00:37:14.264000,Mercedes,HAM,1,TRUE,32:14.3,17.2,35.4,966.8,FALSE,28.4,156,0.9,5
53,0 days 00:40:52.586000,44,0 days 00:01:49.179000,10,,,0 days 00:00:31.660000,0 days 00:00:48.141000,0 days 00:00:29.378000,0 days 00:39:35.067000,0 days 00:40:23.208000,0 days 00:40:52.586000,310,198,216,308,FALSE,SUPERSOFT,13,FALSE,2,0 days 00:39:03.407000,Mercedes,HAM,1,TRUE,34:03.4,17,37.6,966.9,FALSE,28.3,177,2.3,5
54,0 days 00:42:41.563000,44,0 days 00:01:48.977000,11,,,0 days 00:00:31.663000,0 days 00:00:47.884000,0 days 00:00:29.430000,0 days 00:41:24.249000,0 days 00:42:12.133000,0 days 00:42:41.563000,,200,215,307,FALSE,SUPERSOFT,14,FALSE,2,0 days 00:40:52.586000,Mercedes,HAM,1,TRUE,35:52.6,17.5,35.5,967,FALSE,28.3,158,2.6,5
55,0 days 00:44:30.228000,44,0 days 00:01:48.665000,12,,,0 days 00:00:31.607000,0 days 00:00:47.755000,0 days 00:00:29.303000,0 days 00:43:13.170000,0 days 00:44:00.925000,0 days 00:44:30.228000,315,198,218,,FALSE,SUPERSOFT,15,FALSE,2,0 days 00:42:41.563000,Mercedes,HAM,1,TRUE,37:41.6,17.3,36.1,966.9,FALSE,27.9,166,2.6,5
56,0 days 00:46:18.970000,44,0 days 00:01:48.742000,13,,,0 days 00:00:31.459000,0 days 00:00:47.873000,0 days 00:00:29.410000,0 days 00:45:01.687000,0 days 00:45:49.560000,0 days 00:46:18.970000,314,196,217,308,FALSE,SUPERSOFT,16,FALSE,2,0 days 00:44:30.228000,Mercedes,HAM,1,TRUE,39:30.3,17.1,36.5,967,FALSE,27.6,36,1.8,5
57,0 days 00:48:07.909000,44,0 days 00:01:48.939000,14,,,0 days 00:00:31.549000,0 days 00:00:48.054000,0 days 00:00:29.336000,0 days 00:46:50.519000,0 days 00:47:38.573000,0 days 00:48:07.909000,313,199,217,,FALSE,SUPERSOFT,17,FALSE,2,0 days 00:46:18.970000,Mercedes,HAM,1,TRUE,41:19.0,17,37.1,966.9,FALSE,27.5,143,1.2,5
58,0 days 00:49:56.388000,44,0 days 00:01:48.479000,15,,,0 days 00:00:31.618000,0 days 00:00:47.586000,0 days 00:00:29.275000,0 days 00:48:39.527000,0 days 00:49:27.113000,0 days 00:49:56.388000,,200,217,,FALSE,SUPERSOFT,18,FALSE,2,0 days 00:48:07.909000,Mercedes,HAM,1,TRUE,43:07.9,17.5,37.5,966.9,FALSE,27.5,183,2,5
59,0 days 00:51:44.596000,44,0 days 00:01:48.208000,16,,,0 days 00:00:31.486000,0 days 00:00:47.487000,0 days 00:00:29.235000,0 days 00:50:27.874000,0 days 00:51:15.361000,0 days 00:51:44.596000,314,201,219,,FALSE,SUPERSOFT,19,FALSE,2,0 days 00:49:56.388000,Mercedes,HAM,1,TRUE,44:56.4,17.6,36.6,966.9,FALSE,27.5,180,1.4,5
60,0 days 00:53:33.044000,44,0 days 00:01:48.448000,17,,,0 days 00:00:31.527000,0 days 00:00:47.632000,0 days 00:00:29.289000,0 days 00:52:16.123000,0 days 00:53:03.755000,0 days 00:53:33.044000,315,199,218,307,FALSE,SUPERSOFT,20,FALSE,2,0 days 00:51:44.596000,Mercedes,HAM,1,TRUE,46:44.6,17.5,36.6,966.9,FALSE,27.3,48,1.3,5
61,0 days 00:55:21.750000,44,0 days 00:01:48.706000,18,,,0 days 00:00:31.602000,0 days 00:00:47.801000,0 days 00:00:29.303000,0 days 00:54:04.646000,0 days 00:54:52.447000,0 days 00:55:21.750000,313,198,219,309,FALSE,SUPERSOFT,21,FALSE,2,0 days 00:53:33.044000,Mercedes,HAM,1,TRUE,48:33.1,17.4,37.4,966.9,FALSE,27.2,192,2.5,5
62,0 days 00:57:10.489000,44,0 days 00:01:48.739000,19,,,0 days 00:00:31.621000,0 days 00:00:47.847000,0 days 00:00:29.271000,0 days 00:55:53.371000,0 days 00:56:41.218000,0 days 00:57:10.489000,312,198,219,307,FALSE,SUPERSOFT,22,FALSE,2,0 days 00:55:21.750000,Mercedes,HAM,1,TRUE,50:21.8,17,38.2,966.9,FALSE,27,182,0.7,5
63,0 days 00:58:59.225000,44,0 days 00:01:48.736000,20,,,0 days 00:00:31.550000,0 days 00:00:47.849000,0 days 00:00:29.337000,0 days 00:57:42.039000,0 days 00:58:29.888000,0 days 00:58:59.225000,314,201,219,309,FALSE,SUPERSOFT,23,FALSE,2,0 days 00:57:10.489000,Mercedes,HAM,1,TRUE,52:10.5,17.3,38.7,966.9,FALSE,27.1,185,2,5
64,0 days 01:00:52.636000,44,0 days 00:01:53.411000,21,,0 days 01:00:48.913000,0 days 00:00:31.499000,0 days 00:00:48.179000,0 days 00:00:33.733000,0 days 00:59:30.724000,0 days 01:00:18.903000,0 days 01:00:52.636000,315,196,,308,FALSE,SUPERSOFT,24,FALSE,2,0 days 00:58:59.225000,Mercedes,HAM,1,FALSE,53:59.3,17.3,37.2,966.9,FALSE,27.1,155,2.6,5
65,0 days 01:02:52.538000,44,0 days 00:01:59.902000,22,0 days 01:01:11.181000,,0 days 00:00:44.885000,0 days 00:00:46.211000,0 days 00:00:28.806000,0 days 01:01:37.521000,0 days 01:02:23.732000,0 days 01:02:52.538000,321,202,225,309,FALSE,SOFT,1,TRUE,3,0 days 01:00:52.636000,Mercedes,HAM,1,FALSE,55:52.7,17,36.5,966.9,FALSE,27.1,146,1.1,5
66,0 days 01:04:39.259000,44,0 days 00:01:46.721000,23,,,0 days 00:00:30.653000,0 days 00:00:47.116000,0 days 00:00:28.952000,0 days 01:03:23.191000,0 days 01:04:10.307000,0 days 01:04:39.259000,326,203,221,322,TRUE,SOFT,2,TRUE,3,0 days 01:02:52.538000,Mercedes,HAM,1,TRUE,57:52.6,17,36.4,966.9,FALSE,27.1,200,1.9,5
