,Time,DriverNumber,LapTime,LapNumber,PitOutTime,PitInTime,Sector1Time,Sector2Time,Sector3Time,Sector1SessionTime,Sector2SessionTime,Sector3SessionTime,SpeedI1,SpeedI2,SpeedFL,SpeedST,IsPersonalBest,Compound,TyreLife,FreshTyre,Stint,LapStartTime,Team,Driver,TrackStatus,IsAccurate,LapStartDate,AirTemp,Humidity,Pressure,Rainfall,TrackTemp,WindDirection,WindSpeed,Track
392,0 days 00:57:10.523000,8,0 days 00:01:38.094000,22,,,0 days 00:00:34.648000,0 days 00:00:43.630000,0 days 00:00:19.816000,0 days 00:56:07.077000,0 days 00:56:50.707000,0 days 00:57:10.523000,269,295,256,270,FALSE,SOFT,24,FALSE,1,0 days 00:55:32.429000,Haas F1 Team,GRO,1,TRUE,50:32.6,28.3,50.2,1008.2,FALSE,37.3,326,2,14
393,0 days 00:58:48.800000,8,0 days 00:01:38.277000,23,,,0 days 00:00:34.821000,0 days 00:00:44.616000,0 days 00:00:18.840000,0 days 00:57:45.344000,0 days 00:58:29.960000,0 days 00:58:48.800000,272,303,260,292,FALSE,SOFT,25,FALSE,1,0 days 00:57:10.523000,Haas F1 Team,GRO,1,TRUE,52:10.7,28.1,50.7,1008.1,FALSE,37.2,336,1.6,14
394,0 days 01:00:26.008000,8,0 days 00:01:37.208000,24,,,0 days 00:00:35.041000,0 days 00:00:43.491000,0 days 00:00:18.676000,0 days 00:59:23.841000,0 days 01:00:07.332000,0 days 01:00:26.008000,273,300,257,299,FALSE,SOFT,26,FALSE,1,0 days 00:58:48.800000,Haas F1 Team,GRO,1,TRUE,53:48.9,28.2,50.5,1008.3,FALSE,37.4,322,2.3,14
395,0 days 01:02:02.799000,8,0 days 00:01:36.791000,25,,,0 days 00:00:34.615000,0 days 00:00:43.433000,0 days 00:00:18.743000,0 days 01:01:00.623000,0 days 01:01:44.056000,0 days 01:02:02.799000,272,299,257,300,FALSE,SOFT,27,FALSE,1,0 days 01:00:26.008000,Haas F1 Team,GRO,1,TRUE,55:26.1,28.1,50.3,1008.2,FALSE,37.2,340,2.5,14
396,0 days 01:03:39.498000,8,0 days 00:01:36.699000,26,,,0 days 00:00:34.556000,0 days 00:00:43.477000,0 days 00:00:18.666000,0 days 01:02:37.355000,0 days 01:03:20.832000,0 days 01:03:39.498000,269,298,257,297,FALSE,SOFT,28,FALSE,1,0 days 01:02:02.799000,Haas F1 Team,GRO,1,TRUE,57:02.9,27.9,51.2,1008.1,FALSE,37,330,2.7,14
397,0 days 01:05:16.282000,8,0 days 00:01:36.784000,27,,,0 days 00:00:34.587000,0 days 00:00:43.381000,0 days 00:00:18.816000,0 days 01:04:14.085000,0 days 01:04:57.466000,0 days 01:05:16.282000,272,298,257,297,FALSE,SOFT,29,FALSE,1,0 days 01:03:39.498000,Haas F1 Team,GRO,1,TRUE,58:39.6,28,51,1008.1,FALSE,37.1,323,2.5,14
398,0 days 01:06:52.615000,8,0 days 00:01:36.333000,28,,,0 days 00:00:34.278000,0 days 00:00:43.230000,0 days 00:00:18.825000,0 days 01:05:50.560000,0 days 01:06:33.790000,0 days 01:06:52.615000,,298,259,297,FALSE,SOFT,30,FALSE,1,0 days 01:05:16.282000,Haas F1 Team,GRO,1,TRUE,00:16.4,28.3,50.2,1008.2,FALSE,37,342,0.9,14
399,0 days 01:08:31.194000,8,0 days 00:01:38.579000,29,,0 days 01:08:29.820000,0 days 00:00:34.321000,0 days 00:00:43.306000,0 days 00:00:20.952000,0 days 01:07:26.936000,0 days 01:08:10.242000,0 days 01:08:31.194000,271,297,,296,FALSE,SOFT,31,FALSE,1,0 days 01:06:52.615000,Haas F1 Team,GRO,1,FALSE,01:52.7,28.3,50.2,1008.2,FALSE,36.9,332,2,14
400,0 days 01:10:26.073000,8,0 days 00:01:54.879000,30,0 days 01:08:53.931000,,0 days 00:00:53.984000,0 days 00:00:42.544000,0 days 00:00:18.351000,0 days 01:09:25.178000,0 days 01:10:07.722000,0 days 01:10:26.073000,271,297,261,297,FALSE,MEDIUM,1,TRUE,2,0 days 01:08:31.194000,Haas F1 Team,GRO,1,FALSE,03:31.3,28,51.2,1008.3,FALSE,35.7,298,2.3,14
401,0 days 01:12:00.920000,8,0 days 00:01:34.847000,31,,,0 days 00:00:33.813000,0 days 00:00:42.579000,0 days 00:00:18.455000,0 days 01:10:59.886000,0 days 01:11:42.465000,0 days 01:12:00.920000,273,297,259,296,FALSE,MEDIUM,2,TRUE,2,0 days 01:10:26.073000,Haas F1 Team,GRO,1,TRUE,05:26.2,28,51.5,1008.2,FALSE,35.4,322,1.7,14
402,0 days 01:13:35.911000,8,0 days 00:01:34.991000,32,,,0 days 00:00:33.855000,0 days 00:00:42.524000,0 days 00:00:18.612000,0 days 01:12:34.775000,0 days 01:13:17.299000,0 days 01:13:35.911000,272,298,258,296,FALSE,MEDIUM,3,TRUE,2,0 days 01:12:00.920000,Haas F1 Team,GRO,1,TRUE,07:01.1,28,52.1,1008.2,FALSE,35.2,347,1.4,14
403,0 days 01:15:11.053000,8,0 days 00:01:35.142000,33,,,0 days 00:00:33.950000,0 days 00:00:42.665000,0 days 00:00:18.527000,0 days 01:14:09.861000,0 days 01:14:52.526000,0 days 01:15:11.053000,,296,258,295,FALSE,MEDIUM,4,TRUE,2,0 days 01:13:35.911000,Haas F1 Team,GRO,1,TRUE,08:36.0,28,52,1008.3,FALSE,35.2,315,1.9,14
404,0 days 01:16:48.051000,8,0 days 00:01:36.998000,34,,,0 days 00:00:34.070000,0 days 00:00:44.311000,0 days 00:00:18.617000,0 days 01:15:45.123000,0 days 01:16:29.434000,0 days 01:16:48.051000,,302,261,297,FALSE,MEDIUM,5,TRUE,2,0 days 01:15:11.053000,Haas F1 Team,GRO,1,TRUE,10:11.2,27.9,51.8,1008.3,FALSE,35,323,2,14
405,0 days 01:18:23.352000,8,0 days 00:01:35.301000,35,,,0 days 00:00:33.954000,0 days 00:00:42.938000,0 days 00:00:18.409000,0 days 01:17:22.005000,0 days 01:18:04.943000,0 days 01:18:23.352000,275,300,261,299,FALSE,MEDIUM,6,TRUE,2,0 days 01:16:48.051000,Haas F1 Team,GRO,1,TRUE,11:48.2,27.8,51.5,1008.2,FALSE,35.2,341,2.9,14
406,0 days 01:19:58.347000,8,0 days 00:01:34.995000,36,,,0 days 00:00:33.716000,0 days 00:00:42.751000,0 days 00:00:18.528000,0 days 01:18:57.068000,0 days 01:19:39.819000,0 days 01:19:58.347000,274,299,260,299,FALSE,MEDIUM,7,TRUE,2,0 days 01:18:23.352000,Haas F1 Team,GRO,1,TRUE,13:23.5,27.7,51.6,1008.3,FALSE,35.9,341,2.8,14
407,0 days 01:21:33.561000,8,0 days 00:01:35.214000,37,,,0 days 00:00:33.602000,0 days 00:00:42.907000,0 days 00:00:18.705000,0 days 01:20:31.949000,0 days 01:21:14.856000,0 days 01:21:33.561000,273,299,259,298,FALSE,MEDIUM,8,TRUE,2,0 days 01:19:58.347000,Haas F1 Team,GRO,1,TRUE,14:58.5,27.8,51.5,1008.2,FALSE,36.1,340,2.7,14
408,0 days 01:23:09.265000,8,0 days 00:01:35.704000,38,,,0 days 00:00:34.055000,0 days 00:00:43.074000,0 days 00:00:18.575000,0 days 01:22:07.616000,0 days 01:22:50.690000,0 days 01:23:09.265000,272,298,260,298,FALSE,MEDIUM,9,TRUE,2,0 days 01:21:33.561000,Haas F1 Team,GRO,1,TRUE,16:33.7,27.9,50.9,1008.2,FALSE,36.1,345,3.1,14
