,Time,DriverNumber,LapTime,LapNumber,PitOutTime,PitInTime,Sector1Time,Sector2Time,Sector3Time,Sector1SessionTime,Sector2SessionTime,Sector3SessionTime,SpeedI1,SpeedI2,SpeedFL,SpeedST,IsPersonalBest,Compound,TyreLife,FreshTyre,Stint,LapStartTime,Team,Driver,TrackStatus,IsAccurate,LapStartDate,AirTemp,Humidity,Pressure,Rainfall,TrackTemp,WindDirection,WindSpeed,Track
191,0 days 01:13:46.977000,7,0 days 00:01:38.689000,33,,,0 days 00:00:35.243000,0 days 00:00:34.031000,0 days 00:00:29.415000,0 days 01:12:43.531000,0 days 01:13:17.562000,0 days 01:13:46.977000,251,330,162,,FALSE,SOFT,15,TRUE,2,0 days 01:12:08.288000,Ferrari,RAI,1,TRUE,07:08.3,24.4,65.3,1016.5,FALSE,30.6,141,2.3,17
192,0 days 01:15:24.954000,7,0 days 00:01:37.977000,34,,,0 days 00:00:35.184000,0 days 00:00:33.614000,0 days 00:00:29.179000,0 days 01:14:22.161000,0 days 01:14:55.775000,0 days 01:15:24.954000,255,310,161,300,FALSE,SOFT,16,TRUE,2,0 days 01:13:46.977000,Ferrari,RAI,1,TRUE,08:47.0,24.4,65.4,1016.5,FALSE,30.4,135,2.3,17
193,0 days 01:17:02.509000,7,0 days 00:01:37.555000,35,,,0 days 00:00:35.137000,0 days 00:00:33.592000,0 days 00:00:28.826000,0 days 01:16:00.091000,0 days 01:16:33.683000,0 days 01:17:02.509000,253,310,163,293,FALSE,SOFT,17,TRUE,2,0 days 01:15:24.954000,Ferrari,RAI,1,TRUE,10:25.0,24.1,66.2,1016.5,FALSE,30.2,143,2.8,17
194,0 days 01:18:40.108000,7,0 days 00:01:37.599000,36,,,0 days 00:00:35.158000,0 days 00:00:33.554000,0 days 00:00:28.887000,0 days 01:17:37.667000,0 days 01:18:11.221000,0 days 01:18:40.108000,255,310,162,287,FALSE,SOFT,18,TRUE,2,0 days 01:17:02.509000,Ferrari,RAI,1,TRUE,12:02.6,24.1,66.4,1016.5,FALSE,30.2,149,2.8,17
195,0 days 01:20:17.650000,7,0 days 00:01:37.542000,37,,,0 days 00:00:35.148000,0 days 00:00:33.578000,0 days 00:00:28.816000,0 days 01:19:15.256000,0 days 01:19:48.834000,0 days 01:20:17.650000,250,311,160,291,FALSE,SOFT,19,TRUE,2,0 days 01:18:40.108000,Ferrari,RAI,1,TRUE,13:40.2,24.3,65.6,1016.4,FALSE,30.5,151,1.4,17
196,0 days 01:21:55.124000,7,0 days 00:01:37.474000,38,,,0 days 00:00:35.157000,0 days 00:00:33.432000,0 days 00:00:28.885000,0 days 01:20:52.807000,0 days 01:21:26.239000,0 days 01:21:55.124000,248,312,164,289,FALSE,SOFT,20,TRUE,2,0 days 01:20:17.650000,Ferrari,RAI,1,TRUE,15:17.7,24.4,65.1,1016.5,FALSE,30.9,134,2,17
197,0 days 01:23:32.396000,7,0 days 00:01:37.272000,39,,,0 days 00:00:35.155000,0 days 00:00:33.433000,0 days 00:00:28.684000,0 days 01:22:30.279000,0 days 01:23:03.712000,0 days 01:23:32.396000,253,312,166,286,FALSE,SOFT,21,TRUE,2,0 days 01:21:55.124000,Ferrari,RAI,1,TRUE,16:55.2,24.6,64.3,1016.5,FALSE,30.9,120,1.7,17
198,0 days 01:25:10.177000,7,0 days 00:01:37.781000,40,,,0 days 00:00:35.201000,0 days 00:00:33.662000,0 days 00:00:28.918000,0 days 01:24:07.597000,0 days 01:24:41.259000,0 days 01:25:10.177000,256,312,162,289,FALSE,SOFT,22,TRUE,2,0 days 01:23:32.396000,Ferrari,RAI,1,TRUE,18:32.4,24.4,64.6,1016.4,FALSE,29.8,125,2.9,17
199,0 days 01:26:47.334000,7,0 days 00:01:37.157000,41,,,0 days 00:00:35.070000,0 days 00:00:33.315000,0 days 00:00:28.772000,0 days 01:25:45.247000,0 days 01:26:18.562000,0 days 01:26:47.334000,258,313,165,295,FALSE,SOFT,23,TRUE,2,0 days 01:25:10.177000,Ferrari,RAI,1,TRUE,20:10.2,24.2,65.5,1016.4,FALSE,29.5,167,2.4,17
200,0 days 01:28:24.279000,7,0 days 00:01:36.945000,42,,,0 days 00:00:35.006000,0 days 00:00:33.207000,0 days 00:00:28.732000,0 days 01:27:22.340000,0 days 01:27:55.547000,0 days 01:28:24.279000,256,313,164,292,FALSE,SOFT,24,TRUE,2,0 days 01:26:47.334000,Ferrari,RAI,1,TRUE,21:47.4,24.2,65.1,1016.6,FALSE,29.5,141,1.7,17
201,0 days 01:30:02.389000,7,0 days 00:01:38.110000,43,,,0 days 00:00:35.021000,0 days 00:00:33.719000,0 days 00:00:29.370000,0 days 01:28:59.300000,0 days 01:29:33.019000,0 days 01:30:02.389000,254,314,166,294,FALSE,SOFT,25,TRUE,2,0 days 01:28:24.279000,Ferrari,RAI,1,TRUE,23:24.3,24.3,65,1016.6,FALSE,29.4,70,0.8,17
202,0 days 01:31:39.940000,7,0 days 00:01:37.551000,44,,,0 days 00:00:34.984000,0 days 00:00:33.540000,0 days 00:00:29.027000,0 days 01:30:37.373000,0 days 01:31:10.913000,0 days 01:31:39.940000,256,324,149,303,FALSE,SOFT,26,TRUE,2,0 days 01:30:02.389000,Ferrari,RAI,1,TRUE,25:02.4,24.4,65.2,1016.5,FALSE,29.4,164,0.9,17
203,0 days 01:33:17.101000,7,0 days 00:01:37.161000,45,,,0 days 00:00:35.094000,0 days 00:00:33.439000,0 days 00:00:28.628000,0 days 01:32:15.034000,0 days 01:32:48.473000,0 days 01:33:17.101000,,309,162,294,FALSE,SOFT,27,TRUE,2,0 days 01:31:39.940000,Ferrari,RAI,1,TRUE,26:40.0,24.4,65.7,1016.6,FALSE,29.3,95,2,17
204,0 days 01:34:53.918000,7,0 days 00:01:36.817000,46,,,0 days 00:00:34.871000,0 days 00:00:33.292000,0 days 00:00:28.654000,0 days 01:33:51.972000,0 days 01:34:25.264000,0 days 01:34:53.918000,266,310,164,300,FALSE,SOFT,28,TRUE,2,0 days 01:33:17.101000,Ferrari,RAI,1,TRUE,28:17.1,24.3,65.5,1016.6,FALSE,29,21,2.2,17
205,0 days 01:36:30.529000,7,0 days 00:01:36.611000,47,,,0 days 00:00:34.805000,0 days 00:00:33.191000,0 days 00:00:28.615000,0 days 01:35:28.723000,0 days 01:36:01.914000,0 days 01:36:30.529000,264,310,167,301,TRUE,SOFT,29,TRUE,2,0 days 01:34:53.918000,Ferrari,RAI,1,TRUE,29:54.0,24.3,65.6,1016.6,FALSE,29,40,1.8,17
206,0 days 01:38:07.472000,7,0 days 00:01:36.943000,48,,,0 days 00:00:34.800000,0 days 00:00:33.145000,0 days 00:00:28.998000,0 days 01:37:05.329000,0 days 01:37:38.474000,0 days 01:38:07.472000,266,313,163,302,FALSE,SOFT,30,TRUE,2,0 days 01:36:30.529000,Ferrari,RAI,1,TRUE,31:30.6,24.3,65.2,1016.7,FALSE,28.9,11,1.7,17
207,0 days 01:39:44.818000,7,0 days 00:01:37.346000,49,,,0 days 00:00:34.733000,0 days 00:00:33.372000,0 days 00:00:29.241000,0 days 01:38:42.205000,0 days 01:39:15.577000,0 days 01:39:44.818000,262,318,162,306,FALSE,SOFT,31,TRUE,2,0 days 01:38:07.472000,Ferrari,RAI,1,TRUE,33:07.5,24.3,65.4,1016.7,FALSE,28.9,30,1.5,17
208,0 days 01:41:21.895000,7,0 days 00:01:37.077000,50,,,0 days 00:00:34.889000,0 days 00:00:33.450000,0 days 00:00:28.738000,0 days 01:40:19.707000,0 days 01:40:53.157000,0 days 01:41:21.895000,265,313,166,301,FALSE,SOFT,32,TRUE,2,0 days 01:39:44.818000,Ferrari,RAI,1,TRUE,34:44.9,24.5,65.8,1016.7,FALSE,29,32,1.7,17
209,0 days 01:42:59.326000,7,0 days 00:01:37.431000,51,,,0 days 00:00:34.915000,0 days 00:00:33.392000,0 days 00:00:29.124000,0 days 01:41:56.810000,0 days 01:42:30.202000,0 days 01:42:59.326000,261,313,162,304,FALSE,SOFT,33,TRUE,2,0 days 01:41:21.895000,Ferrari,RAI,1,TRUE,36:21.9,24.5,65.9,1016.6,FALSE,29.1,50,1.5,17
210,0 days 01:44:36.908000,7,0 days 00:01:37.582000,52,,,0 days 00:00:34.879000,0 days 00:00:33.561000,0 days 00:00:29.142000,0 days 01:43:34.205000,0 days 01:44:07.766000,0 days 01:44:36.908000,259,311,163,299,FALSE,SOFT,34,TRUE,2,0 days 01:42:59.326000,Ferrari,RAI,1,TRUE,37:59.4,24.7,65.8,1016.6,FALSE,29,66,1.5,17
211,0 days 01:46:15.579000,7,0 days 00:01:38.671000,53,,,0 days 00:00:35.289000,0 days 00:00:34.078000,0 days 00:00:29.304000,0 days 01:45:12.197000,0 days 01:45:46.275000,0 days 01:46:15.579000,255,310,158,294,FALSE,SOFT,35,TRUE,2,0 days 01:44:36.908000,Ferrari,RAI,1,TRUE,39:37.0,24.6,66.1,1016.7,FALSE,28.8,178,1.3,17
212,0 days 00:20:25.039000,33,,1,0 days 00:00:05.591000,,,0 days 00:00:38.267000,0 days 00:00:31.028000,,0 days 00:19:54.299000,0 days 00:20:25.122000,228,311,163,237,FALSE,,,,,0 days 00:18:33.680000,Red Bull Racing,VER,2,FALSE,13:33.7,25.1,56.2,1016.7,FALSE,29.8,153,1.9,17
213,0 days 00:22:07.864000,33,0 days 00:01:42.825000,2,,,0 days 00:00:35.895000,,,0 days 00:21:00.966000,,,241,,164,302,FALSE,SOFT,1,TRUE,1,0 days 00:20:25.039000,Red Bull Racing,VER,1,FALSE,15:25.1,25,54.9,1016.7,FALSE,29,173,1.4,17
214,0 days 00:23:49.577000,33,0 days 00:01:41.713000,3,,,0 days 00:00:36.137000,0 days 00:00:35.544000,0 days 00:00:30.032000,0 days 00:22:44.001000,0 days 00:23:19.545000,0 days 00:23:49.577000,248,316,165,283,FALSE,SOFT,2,TRUE,1,0 days 00:22:07.864000,Red Bull Racing,VER,1,TRUE,17:07.9,25,55.6,1016.7,FALSE,29.1,3,1.8,17
215,0 days 00:25:30.733000,33,0 days 00:01:41.156000,4,,,0 days 00:00:36.239000,0 days 00:00:35.037000,0 days 00:00:29.880000,0 days 00:24:25.816000,0 days 00:25:00.853000,0 days 00:25:30.733000,239,322,164,285,FALSE,SOFT,3,TRUE,1,0 days 00:23:49.577000,Red Bull Racing,VER,2,TRUE,18:49.6,25.2,57.4,1016.6,FALSE,29.4,33,1.6,17
216,0 days 00:27:11.528000,33,0 days 00:01:40.795000,5,,,0 days 00:00:35.864000,0 days 00:00:35.127000,0 days 00:00:29.804000,0 days 00:26:06.597000,0 days 00:26:41.724000,0 days 00:27:11.528000,234,318,165,,FALSE,SOFT,4,TRUE,1,0 days 00:25:30.733000,Red Bull Racing,VER,1,TRUE,20:30.8,25.4,56.7,1016.6,FALSE,29.4,156,1.9,17
217,0 days 00:28:52.545000,33,0 days 00:01:41.017000,6,,,0 days 00:00:36.032000,0 days 00:00:35.327000,0 days 00:00:29.658000,0 days 00:27:47.560000,0 days 00:28:22.887000,0 days 00:28:52.545000,240,312,167,283,FALSE,SOFT,5,TRUE,1,0 days 00:27:11.528000,Red Bull Racing,VER,1,TRUE,22:11.6,25.3,56.6,1016.5,FALSE,29,74,1,17
218,0 days 00:30:33.705000,33,0 days 00:01:41.160000,7,,,0 days 00:00:36.230000,0 days 00:00:34.965000,0 days 00:00:29.965000,0 days 00:29:28.775000,0 days 00:30:03.740000,0 days 00:30:33.705000,228,299,165,279,FALSE,SOFT,6,TRUE,1,0 days 00:28:52.545000,Red Bull Racing,VER,1,TRUE,23:52.6,25.6,55.6,1016.4,FALSE,30.1,49,1,17
219,0 days 00:32:13.303000,33,0 days 00:01:39.598000,8,,,0 days 00:00:35.989000,0 days 00:00:34.456000,0 days 00:00:29.153000,0 days 00:31:09.694000,0 days 00:31:44.150000,0 days 00:32:13.303000,230,294,166,296,FALSE,SOFT,7,TRUE,1,0 days 00:30:33.705000,Red Bull Racing,VER,1,TRUE,25:33.7,25.6,54.2,1016.6,FALSE,30.6,133,1.4,17
220,0 days 00:33:53.687000,33,0 days 00:01:40.384000,9,,,0 days 00:00:36.542000,0 days 00:00:34.639000,0 days 00:00:29.203000,0 days 00:32:49.845000,0 days 00:33:24.484000,0 days 00:33:53.687000,222,293,166,272,FALSE,SOFT,8,TRUE,1,0 days 00:32:13.303000,Red Bull Racing,VER,1,TRUE,27:13.3,25.6,53.9,1016.5,FALSE,30.7,80,2,17
221,0 days 00:35:33.697000,33,0 days 00:01:40.010000,10,,,0 days 00:00:36.410000,0 days 00:00:34.477000,0 days 00:00:29.123000,0 days 00:34:30.097000,0 days 00:35:04.574000,0 days 00:35:33.697000,234,294,165,277,FALSE,SOFT,9,TRUE,1,0 days 00:33:53.687000,Red Bull Racing,VER,1,TRUE,28:53.7,25.7,53.6,1016.5,FALSE,31.1,37,1.4,17
222,0 days 00:37:13.443000,33,0 days 00:01:39.746000,11,,,0 days 00:00:36.321000,0 days 00:00:34.319000,0 days 00:00:29.106000,0 days 00:36:10.018000,0 days 00:36:44.337000,0 days 00:37:13.443000,232,296,163,270,FALSE,SOFT,10,TRUE,1,0 days 00:35:33.697000,Red Bull Racing,VER,1,TRUE,30:33.7,26,54.3,1016.5,FALSE,31.5,122,1.9,17
223,0 days 00:38:53.351000,33,0 days 00:01:39.908000,12,,,0 days 00:00:36.306000,0 days 00:00:34.301000,0 days 00:00:29.301000,0 days 00:37:49.749000,0 days 00:38:24.050000,0 days 00:38:53.351000,240,295,164,265,FALSE,SOFT,11,TRUE,1,0 days 00:37:13.443000,Red Bull Racing,VER,1,TRUE,32:13.5,26,57,1016.5,FALSE,31.3,161,1.6,17
224,0 days 00:40:33.113000,33,0 days 00:01:39.762000,13,,,0 days 00:00:36.307000,0 days 00:00:34.266000,0 days 00:00:29.189000,0 days 00:39:29.658000,0 days 00:40:03.924000,0 days 00:40:33.113000,233,296,163,268,FALSE,SOFT,12,TRUE,1,0 days 00:38:53.351000,Red Bull Racing,VER,1,TRUE,33:53.4,25.6,62.1,1016.6,FALSE,30.9,165,2.5,17
225,0 days 00:42:12.620000,33,0 days 00:01:39.507000,14,,,0 days 00:00:36.276000,0 days 00:00:34.171000,0 days 00:00:29.060000,0 days 00:41:09.389000,0 days 00:41:43.560000,0 days 00:42:12.620000,,297,166,269,FALSE,SOFT,13,TRUE,1,0 days 00:40:33.113000,Red Bull Racing,VER,1,TRUE,35:33.2,25.4,63,1016.5,FALSE,31,176,3.5,17
226,0 days 00:43:52.338000,33,0 days 00:01:39.718000,15,,,0 days 00:00:36.262000,0 days 00:00:34.175000,0 days 00:00:29.281000,0 days 00:42:48.882000,0 days 00:43:23.057000,0 days 00:43:52.338000,234,297,165,265,FALSE,SOFT,14,TRUE,1,0 days 00:42:12.620000,Red Bull Racing,VER,1,TRUE,37:12.7,25.2,63.5,1016.6,FALSE,30.8,184,2.7,17
227,0 days 00:45:31.920000,33,0 days 00:01:39.582000,16,,,0 days 00:00:36.265000,0 days 00:00:34.227000,0 days 00:00:29.090000,0 days 00:44:28.603000,0 days 00:45:02.830000,0 days 00:45:31.920000,237,297,165,271,FALSE,SOFT,15,TRUE,1,0 days 00:43:52.338000,Red Bull Racing,VER,1,TRUE,38:52.4,25.3,63.1,1016.6,FALSE,31.1,161,2.7,17
228,0 days 00:47:11.335000,33,0 days 00:01:39.415000,17,,,0 days 00:00:36.134000,0 days 00:00:34.220000,0 days 00:00:29.061000,0 days 00:46:08.054000,0 days 00:46:42.274000,0 days 00:47:11.335000,235,299,167,272,FALSE,SOFT,16,TRUE,1,0 days 00:45:31.920000,Red Bull Racing,VER,1,TRUE,40:32.0,25.1,63.6,1016.5,FALSE,30.5,175,3.6,17
229,0 days 00:48:50.483000,33,0 days 00:01:39.148000,18,,,0 days 00:00:36.043000,0 days 00:00:34.082000,0 days 00:00:29.023000,0 days 00:47:47.378000,0 days 00:48:21.460000,0 days 00:48:50.483000,234,298,166,271,FALSE,SOFT,17,TRUE,1,0 days 00:47:11.335000,Red Bull Racing,VER,1,TRUE,42:11.4,24.9,64.6,1016.5,FALSE,30.5,161,3.6,17
230,0 days 00:50:29.778000,33,0 days 00:01:39.295000,19,,,0 days 00:00:36.098000,0 days 00:00:34.133000,0 days 00:00:29.064000,0 days 00:49:26.581000,0 days 00:50:00.714000,0 days 00:50:29.778000,236,299,158,273,FALSE,SOFT,18,TRUE,1,0 days 00:48:50.483000,Red Bull Racing,VER,1,TRUE,43:50.5,24.9,64.3,1016.4,FALSE,31.2,161,4.5,17
231,0 days 00:52:09.117000,33,0 days 00:01:39.339000,20,,,0 days 00:00:36.087000,0 days 00:00:34.126000,0 days 00:00:29.126000,0 days 00:51:05.865000,0 days 00:51:39.991000,0 days 00:52:09.117000,,299,164,272,FALSE,SOFT,19,TRUE,1,0 days 00:50:29.778000,Red Bull Racing,VER,1,TRUE,45:29.8,24.6,65.5,1016.5,FALSE,31.2,162,3.8,17
232,0 days 00:53:48.291000,33,0 days 00:01:39.174000,21,,,0 days 00:00:35.943000,0 days 00:00:33.964000,0 days 00:00:29.267000,0 days 00:52:45.060000,0 days 00:53:19.024000,0 days 00:53:48.291000,237,300,164,275,FALSE,SOFT,20,TRUE,1,0 days 00:52:09.117000,Red Bull Racing,VER,1,TRUE,47:09.2,24.6,65.1,1016.4,FALSE,31.1,123,3.7,17
233,0 days 00:55:27.776000,33,0 days 00:01:39.485000,22,,,0 days 00:00:35.739000,0 days 00:00:34.371000,0 days 00:00:29.375000,0 days 00:54:24.030000,0 days 00:54:58.401000,0 days 00:55:27.776000,244,313,165,282,FALSE,SOFT,21,TRUE,1,0 days 00:53:48.291000,Red Bull Racing,VER,1,TRUE,48:48.3,24.7,64.7,1016.4,FALSE,31.6,169,3.4,17
234,0 days 00:57:07.209000,33,0 days 00:01:39.433000,23,,,0 days 00:00:36.062000,0 days 00:00:34.240000,0 days 00:00:29.131000,0 days 00:56:03.838000,0 days 00:56:38.078000,0 days 00:57:07.209000,241,297,167,283,FALSE,SOFT,22,TRUE,1,0 days 00:55:27.776000,Red Bull Racing,VER,1,TRUE,50:27.8,24.7,64.9,1016.5,FALSE,31.9,133,2.7,17
235,0 days 00:58:45.966000,33,0 days 00:01:38.757000,24,,,0 days 00:00:35.882000,0 days 00:00:33.987000,0 days 00:00:28.888000,0 days 00:57:43.091000,0 days 00:58:17.078000,0 days 00:58:45.966000,243,299,166,276,FALSE,SOFT,23,TRUE,1,0 days 00:57:07.209000,Red Bull Racing,VER,1,TRUE,52:07.3,24.7,64.9,1016.5,FALSE,31.9,133,2.7,17
236,0 days 01:00:24.851000,33,0 days 00:01:38.885000,25,,,0 days 00:00:35.793000,0 days 00:00:34.120000,0 days 00:00:28.972000,0 days 00:59:21.759000,0 days 00:59:55.879000,0 days 01:00:24.851000,236,298,165,,FALSE,SOFT,24,TRUE,1,0 days 00:58:45.966000,Red Bull Racing,VER,1,TRUE,53:46.0,24.9,63.9,1016.6,FALSE,32.3,165,3,17
237,0 days 01:02:03.496000,33,0 days 00:01:38.645000,26,,,0 days 00:00:35.831000,0 days 00:00:33.964000,0 days 00:00:28.850000,0 days 01:01:00.682000,0 days 01:01:34.646000,0 days 01:02:03.496000,237,299,166,279,FALSE,SOFT,25,TRUE,1,0 days 01:00:24.851000,Red Bull Racing,VER,1,TRUE,55:24.9,24.9,64,1016.5,FALSE,32.3,165,3.4,17
238,0 days 01:03:41.875000,33,0 days 00:01:38.379000,27,,,0 days 00:00:35.696000,0 days 00:00:33.852000,0 days 00:00:28.831000,0 days 01:02:39.192000,0 days 01:03:13.044000,0 days 01:03:41.875000,239,301,165,280,FALSE,SOFT,26,TRUE,1,0 days 01:02:03.496000,Red Bull Racing,VER,1,TRUE,57:03.5,24.9,64.8,1016.5,FALSE,31.9,167,3.3,17
239,0 days 01:05:20.281000,33,0 days 00:01:38.406000,28,,,0 days 00:00:35.635000,0 days 00:00:33.778000,0 days 00:00:28.993000,0 days 01:04:17.510000,0 days 01:04:51.288000,0 days 01:05:20.281000,243,302,167,283,FALSE,SOFT,27,TRUE,1,0 days 01:03:41.875000,Red Bull Racing,VER,1,TRUE,58:41.9,24.7,65.6,1016.5,FALSE,31.8,152,3.4,17
240,0 days 01:06:59.358000,33,0 days 00:01:39.067000,29,,,,0 days 00:00:33.981000,0 days 00:00:29.451000,,0 days 01:06:29.922000,0 days 01:06:59.440000,239,307,164,279,FALSE,SOFT,28,TRUE,1,0 days 01:05:20.281000,Red Bull Racing,VER,1,FALSE,00:20.3,24.6,65.5,1016.5,FALSE,31.8,167,2.6,17
241,0 days 01:08:38.068000,33,0 days 00:01:38.710000,30,,,0 days 00:00:35.276000,0 days 00:00:34.021000,0 days 00:00:29.413000,0 days 01:07:34.634000,0 days 01:08:08.655000,0 days 01:08:38.068000,240,307,164,293,FALSE,SOFT,29,TRUE,1,0 days 01:06:59.358000,Red Bull Racing,VER,1,TRUE,01:59.4,24.6,64.9,1016.6,FALSE,31.6,162,2.7,17
242,0 days 01:10:16.554000,33,0 days 00:01:38.486000,31,,,0 days 00:00:35.738000,0 days 00:00:33.903000,0 days 00:00:28.845000,0 days 01:09:13.806000,0 days 01:09:47.709000,0 days 01:10:16.554000,237,298,165,278,FALSE,SOFT,30,TRUE,1,0 days 01:08:38.068000,Red Bull Racing,VER,1,TRUE,03:38.1,24.5,65.2,1016.5,FALSE,31.2,160,2.7,17
243,0 days 01:11:54.773000,33,0 days 00:01:38.219000,32,,,0 days 00:00:35.703000,0 days 00:00:33.720000,0 days 00:00:28.796000,0 days 01:10:52.257000,0 days 01:11:25.977000,0 days 01:11:54.773000,,299,167,279,FALSE,SOFT,31,TRUE,1,0 days 01:10:16.554000,Red Bull Racing,VER,1,TRUE,05:16.6,24.5,65.3,1016.6,FALSE,30.9,160,2.2,17
244,0 days 01:13:33.188000,33,0 days 00:01:38.415000,33,,,0 days 00:00:35.615000,0 days 00:00:33.779000,0 days 00:00:29.021000,0 days 01:12:30.388000,0 days 01:13:04.167000,0 days 01:13:33.188000,240,304,164,278,FALSE,SOFT,32,TRUE,1,0 days 01:11:54.773000,Red Bull Racing,VER,1,TRUE,06:54.8,24.4,65.3,1016.5,FALSE,30.6,141,2.3,17
245,0 days 01:15:11.063000,33,0 days 00:01:37.875000,34,,,0 days 00:00:35.576000,0 days 00:00:33.729000,0 days 00:00:28.570000,0 days 01:14:08.764000,0 days 01:14:42.493000,0 days 01:15:11.063000,,298,164,282,FALSE,SOFT,33,TRUE,1,0 days 01:13:33.188000,Red Bull Racing,VER,1,TRUE,08:33.2,24.4,65.4,1016.5,FALSE,30.4,135,2.3,17
246,0 days 01:16:48.883000,33,0 days 00:01:37.820000,35,,,0 days 00:00:35.572000,0 days 00:00:33.590000,0 days 00:00:28.658000,0 days 01:15:46.635000,0 days 01:16:20.225000,0 days 01:16:48.883000,239,298,166,279,FALSE,SOFT,34,TRUE,1,0 days 01:15:11.063000,Red Bull Racing,VER,1,TRUE,10:11.1,24.4,65.4,1016.5,FALSE,30.4,135,2.3,17
247,0 days 01:18:26.785000,33,0 days 00:01:37.902000,36,,,0 days 00:00:35.516000,0 days 00:00:33.716000,0 days 00:00:28.670000,0 days 01:17:24.399000,0 days 01:17:58.115000,0 days 01:18:26.785000,240,300,168,282,FALSE,SOFT,35,TRUE,1,0 days 01:16:48.883000,Red Bull Racing,VER,1,TRUE,11:48.9,24.1,66.4,1016.5,FALSE,30.2,149,2.8,17
248,0 days 01:20:04.423000,33,0 days 00:01:37.638000,37,,,0 days 00:00:35.423000,0 days 00:00:33.503000,0 days 00:00:28.712000,0 days 01:19:02.208000,0 days 01:19:35.711000,0 days 01:20:04.423000,238,301,166,281,FALSE,SOFT,36,TRUE,1,0 days 01:18:26.785000,Red Bull Racing,VER,1,TRUE,13:26.8,24.3,65.6,1016.4,FALSE,30.5,151,1.4,17
249,0 days 01:21:41.984000,33,0 days 00:01:37.561000,38,,,0 days 00:00:35.413000,0 days 00:00:33.504000,0 days 00:00:28.644000,0 days 01:20:39.836000,0 days 01:21:13.340000,0 days 01:21:41.984000,241,303,166,283,FALSE,SOFT,37,TRUE,1,0 days 01:20:04.423000,Red Bull Racing,VER,1,TRUE,15:04.5,24.4,65.1,1016.5,FALSE,30.9,134,2,17
250,0 days 01:23:19.801000,33,0 days 00:01:37.817000,39,,,0 days 00:00:35.569000,0 days 00:00:33.628000,0 days 00:00:28.620000,0 days 01:22:17.553000,0 days 01:22:51.181000,0 days 01:23:19.801000,239,303,167,,FALSE,SOFT,38,TRUE,1,0 days 01:21:41.984000,Red Bull Racing,VER,1,TRUE,16:42.0,24.6,64.3,1016.5,FALSE,30.9,120,1.7,17
251,0 days 01:24:57.984000,33,0 days 00:01:38.183000,40,,,0 days 00:00:35.343000,0 days 00:00:33.621000,0 days 00:00:29.219000,0 days 01:23:55.144000,0 days 01:24:28.765000,0 days 01:24:57.984000,242,307,164,285,FALSE,SOFT,39,TRUE,1,0 days 01:23:19.801000,Red Bull Racing,VER,1,TRUE,18:19.8,24.7,63.7,1016.4,FALSE,30.5,165,1.4,17
252,0 days 01:26:36.119000,33,0 days 00:01:38.135000,41,,,0 days 00:00:34.954000,0 days 00:00:33.796000,0 days 00:00:29.385000,0 days 01:25:32.938000,0 days 01:26:06.734000,0 days 01:26:36.119000,244,306,164,298,FALSE,SOFT,40,TRUE,1,0 days 01:24:57.984000,Red Bull Racing,VER,1,TRUE,19:58.0,24.2,65.5,1016.4,FALSE,29.5,167,2.4,17
253,0 days 01:28:14.080000,33,0 days 00:01:37.961000,42,,,0 days 00:00:35.514000,0 days 00:00:33.682000,0 days 00:00:28.765000,0 days 01:27:11.633000,0 days 01:27:45.315000,0 days 01:28:14.080000,247,301,167,293,FALSE,SOFT,41,TRUE,1,0 days 01:26:36.119000,Red Bull Racing,VER,1,TRUE,21:36.2,24.2,65.1,1016.6,FALSE,29.5,141,1.7,17
254,0 days 01:29:56.445000,33,0 days 00:01:42.365000,43,,0 days 01:29:48.470000,0 days 00:00:35.427000,0 days 00:00:33.619000,0 days 00:00:33.319000,0 days 01:28:49.507000,0 days 01:29:23.126000,0 days 01:29:56.445000,241,300,,283,FALSE,SOFT,42,TRUE,1,0 days 01:28:14.080000,Red Bull Racing,VER,1,FALSE,23:14.1,24.1,65.5,1016.6,FALSE,29.4,0,1.8,17
255,0 days 01:31:54.186000,33,0 days 00:01:57.741000,44,0 days 01:30:17.769000,,0 days 00:00:55.600000,0 days 00:00:33.787000,0 days 00:00:28.354000,0 days 01:30:52.045000,0 days 01:31:25.832000,0 days 01:31:54.186000,240,297,174,290,FALSE,ULTRASOFT,1,TRUE,2,0 days 01:29:56.445000,Red Bull Racing,VER,1,FALSE,24:56.5,24.4,65.2,1016.5,FALSE,29.4,164,0.9,17
256,0 days 01:33:30.469000,33,0 days 00:01:36.283000,45,,,0 days 00:00:35.141000,0 days 00:00:33.247000,0 days 00:00:27.895000,0 days 01:32:29.327000,0 days 01:33:02.574000,0 days 01:33:30.469000,259,297,171,288,TRUE,ULTRASOFT,2,TRUE,2,0 days 01:31:54.186000,Red Bull Racing,VER,1,TRUE,26:54.2,24.4,65.7,1016.6,FALSE,29.3,95,2,17
257,0 days 01:35:08.394000,33,0 days 00:01:37.925000,46,,,0 days 00:00:35.654000,0 days 00:00:33.770000,0 days 00:00:28.501000,0 days 01:34:06.123000,0 days 01:34:39.893000,0 days 01:35:08.394000,234,300,169,277,FALSE,ULTRASOFT,3,TRUE,2,0 days 01:33:30.469000,Red Bull Racing,VER,1,TRUE,28:30.5,24.3,65.5,1016.5,FALSE,29,25,1.9,17
