,Time,DriverNumber,LapTime,LapNumber,PitOutTime,PitInTime,Sector1Time,Sector2Time,Sector3Time,Sector1SessionTime,Sector2SessionTime,Sector3SessionTime,SpeedI1,SpeedI2,SpeedFL,SpeedST,IsPersonalBest,Compound,TyreLife,FreshTyre,Stint,LapStartTime,Team,Driver,TrackStatus,IsAccurate,LapStartDate,AirTemp,Humidity,Pressure,Rainfall,TrackTemp,WindDirection,WindSpeed,Track
0,0 days 00:08:26.874000,44,,1,0 days 00:00:02.379000,,,0 days 00:00:38.607000,0 days 00:00:25.958000,,0 days 00:08:00.926000,0 days 00:08:26.973000,205,249,270,322,FALSE,,,,,0 days 00:06:56.587000,Mercedes,HAM,1,FALSE,13:03.6,26.5,51.6,1001.4,FALSE,44.3,342,2.2,11
1,0 days 00:09:47.908000,44,0 days 00:01:21.034000,2,,,0 days 00:00:17.963000,0 days 00:00:37.716000,0 days 00:00:25.355000,0 days 00:08:44.837000,0 days 00:09:22.553000,0 days 00:09:47.908000,200,253,267,313,FALSE,SOFT,1,TRUE,1,0 days 00:08:26.874000,Mercedes,HAM,1,TRUE,14:33.9,26.7,50.6,1001.6,FALSE,44.5,353,1.1,11
2,0 days 00:11:07.880000,44,0 days 00:01:19.972000,3,,,0 days 00:00:17.900000,0 days 00:00:37.274000,0 days 00:00:24.798000,0 days 00:10:05.808000,0 days 00:10:43.082000,0 days 00:11:07.880000,207,254,273,335,FALSE,SOFT,2,TRUE,1,0 days 00:09:47.908000,Mercedes,HAM,1,TRUE,15:54.9,26.9,49.3,1001.5,FALSE,44.5,316,3.1,11
3,0 days 00:12:27.556000,44,0 days 00:01:19.676000,4,,,0 days 00:00:17.656000,0 days 00:00:36.942000,0 days 00:00:25.078000,0 days 00:11:25.536000,0 days 00:12:02.478000,0 days 00:12:27.556000,197,256,271,346,FALSE,SOFT,3,TRUE,1,0 days 00:11:07.880000,Mercedes,HAM,1,TRUE,17:14.9,26.7,50.4,1001.5,FALSE,44.8,98,1.1,11
4,0 days 00:13:48,44,0 days 00:01:20.444000,5,,,0 days 00:00:17.617000,0 days 00:00:37.453000,0 days 00:00:25.374000,0 days 00:12:45.173000,0 days 00:13:22.626000,0 days 00:13:48,204,254,268,331,FALSE,SOFT,4,TRUE,1,0 days 00:12:27.556000,Mercedes,HAM,1,TRUE,18:34.6,27,49.4,1001.5,FALSE,44.1,333,2,11
5,0 days 00:15:07.236000,44,0 days 00:01:19.236000,6,,,0 days 00:00:17.589000,0 days 00:00:36.744000,0 days 00:00:24.903000,0 days 00:14:05.589000,0 days 00:14:42.333000,0 days 00:15:07.236000,206,254,267,346,FALSE,SOFT,5,TRUE,1,0 days 00:13:48,Mercedes,HAM,1,TRUE,19:55.0,27,49.5,1001.5,FALSE,43.7,185,2,11
6,0 days 00:16:27.885000,44,0 days 00:01:20.649000,7,,,0 days 00:00:17.714000,0 days 00:00:37.558000,0 days 00:00:25.377000,0 days 00:15:24.950000,0 days 00:16:02.508000,0 days 00:16:27.885000,203,256,269,331,FALSE,SOFT,6,TRUE,1,0 days 00:15:07.236000,Mercedes,HAM,1,TRUE,21:14.3,26.9,50.1,1001.5,FALSE,44,327,2.2,11
7,0 days 00:17:47.250000,44,0 days 00:01:19.365000,8,,,0 days 00:00:17.901000,0 days 00:00:36.985000,0 days 00:00:24.479000,0 days 00:16:45.786000,0 days 00:17:22.771000,0 days 00:17:47.250000,199,254,268,338,FALSE,SOFT,7,TRUE,1,0 days 00:16:27.885000,Mercedes,HAM,1,TRUE,22:34.9,26.8,50.8,1001.5,FALSE,44.1,340,2.5,11
8,0 days 00:19:06.651000,44,0 days 00:01:19.401000,9,,,0 days 00:00:17.674000,0 days 00:00:36.725000,0 days 00:00:25.002000,0 days 00:18:04.924000,0 days 00:18:41.649000,0 days 00:19:06.651000,202,255,268,337,FALSE,SOFT,8,TRUE,1,0 days 00:17:47.250000,Mercedes,HAM,1,TRUE,23:54.3,26.9,50.4,1001.5,FALSE,44,325,1.5,11
9,0 days 00:20:26.732000,44,0 days 00:01:20.081000,10,,,0 days 00:00:17.639000,0 days 00:00:37.644000,0 days 00:00:24.798000,0 days 00:19:24.290000,0 days 00:20:01.934000,0 days 00:20:26.732000,200,254,267,307,FALSE,SOFT,9,TRUE,1,0 days 00:19:06.651000,Mercedes,HAM,1,TRUE,25:13.7,27,50.1,1001.4,FALSE,43.1,341,1.9,11
10,0 days 00:21:45.339000,44,0 days 00:01:18.607000,11,,,0 days 00:00:17.369000,0 days 00:00:36.772000,0 days 00:00:24.466000,0 days 00:20:44.101000,0 days 00:21:20.873000,0 days 00:21:45.339000,203,253,264,337,FALSE,SOFT,10,TRUE,1,0 days 00:20:26.732000,Mercedes,HAM,1,TRUE,26:33.8,27.2,49.2,1001.5,FALSE,43.1,195,2.3,11
11,0 days 00:23:04.212000,44,0 days 00:01:18.873000,12,,,0 days 00:00:17.350000,0 days 00:00:37.273000,0 days 00:00:24.250000,0 days 00:22:02.689000,0 days 00:22:39.962000,0 days 00:23:04.212000,204,255,267,302,FALSE,SOFT,11,TRUE,1,0 days 00:21:45.339000,Mercedes,HAM,1,TRUE,27:52.4,27.1,49.9,1001.4,FALSE,43.9,267,1.1,11
12,0 days 00:24:23.513000,44,0 days 00:01:19.301000,13,,,0 days 00:00:17.220000,0 days 00:00:37.342000,0 days 00:00:24.739000,0 days 00:23:21.432000,0 days 00:23:58.774000,0 days 00:24:23.513000,201,256,271,309,FALSE,SOFT,12,TRUE,1,0 days 00:23:04.212000,Mercedes,HAM,1,TRUE,29:11.2,27.1,49,1001.4,FALSE,43.5,169,2,11
13,0 days 00:25:41.542000,44,0 days 00:01:18.029000,14,,,0 days 00:00:17.356000,0 days 00:00:36.621000,0 days 00:00:24.052000,0 days 00:24:40.869000,0 days 00:25:17.490000,0 days 00:25:41.542000,207,254,264,325,FALSE,SOFT,13,TRUE,1,0 days 00:24:23.513000,Mercedes,HAM,1,TRUE,30:30.5,26.9,49.9,1001.4,FALSE,43.5,40,1,11
14,0 days 00:27:00.199000,44,0 days 00:01:18.657000,15,,,0 days 00:00:17.445000,0 days 00:00:37.078000,0 days 00:00:24.134000,0 days 00:25:58.987000,0 days 00:26:36.065000,0 days 00:27:00.199000,205,256,264,307,FALSE,SOFT,14,TRUE,1,0 days 00:25:41.542000,Mercedes,HAM,1,TRUE,31:48.6,27.3,48.6,1001.4,FALSE,44.4,153,1.8,11
15,0 days 00:28:18.379000,44,0 days 00:01:18.180000,16,,,0 days 00:00:17.172000,0 days 00:00:37.033000,0 days 00:00:23.975000,0 days 00:27:17.371000,0 days 00:27:54.404000,0 days 00:28:18.379000,204,256,266,304,FALSE,SOFT,15,TRUE,1,0 days 00:27:00.199000,Mercedes,HAM,1,TRUE,33:07.2,27.1,49.7,1001.4,FALSE,44.2,281,1.8,11
16,0 days 00:29:36.400000,44,0 days 00:01:18.021000,17,,,0 days 00:00:17.195000,0 days 00:00:36.825000,0 days 00:00:24.001000,0 days 00:28:35.574000,0 days 00:29:12.399000,0 days 00:29:36.400000,206,258,266,311,FALSE,SOFT,16,TRUE,1,0 days 00:28:18.379000,Mercedes,HAM,1,TRUE,34:25.4,27.4,49.4,1001.2,FALSE,44.2,341,1.4,11
17,0 days 00:30:54.546000,44,0 days 00:01:18.146000,18,,,0 days 00:00:17.139000,0 days 00:00:36.999000,0 days 00:00:24.008000,0 days 00:29:53.539000,0 days 00:30:30.538000,0 days 00:30:54.546000,205,257,265,307,FALSE,SOFT,17,TRUE,1,0 days 00:29:36.400000,Mercedes,HAM,1,TRUE,35:43.4,27.7,48.3,1001.3,FALSE,44.9,146,1.2,11
18,0 days 00:32:12.611000,44,0 days 00:01:18.065000,19,,,0 days 00:00:17.164000,0 days 00:00:36.828000,0 days 00:00:24.073000,0 days 00:31:11.710000,0 days 00:31:48.538000,0 days 00:32:12.611000,207,257,265,311,FALSE,SOFT,18,TRUE,1,0 days 00:30:54.546000,Mercedes,HAM,1,TRUE,37:01.6,27.9,48,1001.4,FALSE,45.5,1,1.3,11
19,0 days 00:33:30.747000,44,0 days 00:01:18.136000,20,,,0 days 00:00:17.230000,0 days 00:00:36.939000,0 days 00:00:23.967000,0 days 00:32:29.841000,0 days 00:33:06.780000,0 days 00:33:30.747000,,258,266,310,FALSE,SOFT,19,TRUE,1,0 days 00:32:12.611000,Mercedes,HAM,1,TRUE,38:19.6,27.8,47.7,1001.5,FALSE,45.3,296,3,11
20,0 days 00:34:48.676000,44,0 days 00:01:17.929000,21,,,0 days 00:00:17.118000,0 days 00:00:36.786000,0 days 00:00:24.025000,0 days 00:33:47.865000,0 days 00:34:24.651000,0 days 00:34:48.676000,206,259,264,311,FALSE,SOFT,20,TRUE,1,0 days 00:33:30.747000,Mercedes,HAM,1,TRUE,39:37.8,27.3,48.9,1001.4,FALSE,44.9,348,2.8,11
21,0 days 00:36:06.738000,44,0 days 00:01:18.062000,22,,,0 days 00:00:17.147000,0 days 00:00:36.946000,0 days 00:00:23.969000,0 days 00:35:05.823000,0 days 00:35:42.769000,0 days 00:36:06.738000,208,257,266,310,FALSE,SOFT,21,TRUE,1,0 days 00:34:48.676000,Mercedes,HAM,1,TRUE,40:55.7,27.2,48.8,1001.4,FALSE,44.8,320,3,11
22,0 days 00:37:24.686000,44,0 days 00:01:17.948000,23,,,0 days 00:00:17.085000,0 days 00:00:36.896000,0 days 00:00:23.967000,0 days 00:36:23.823000,0 days 00:37:00.719000,0 days 00:37:24.686000,203,259,265,309,FALSE,SOFT,22,TRUE,1,0 days 00:36:06.738000,Mercedes,HAM,1,TRUE,42:13.8,27.1,49.3,1001.4,FALSE,44.8,50,1.1,11
23,0 days 00:38:42.485000,44,0 days 00:01:17.799000,24,,,0 days 00:00:17.111000,0 days 00:00:36.764000,0 days 00:00:23.924000,0 days 00:37:41.797000,0 days 00:38:18.561000,0 days 00:38:42.485000,205,259,267,310,FALSE,SOFT,23,TRUE,1,0 days 00:37:24.686000,Mercedes,HAM,1,TRUE,43:31.7,27.3,48.9,1001.4,FALSE,44.8,334,1.7,11
24,0 days 00:40:00.319000,44,0 days 00:01:17.834000,25,,,0 days 00:00:17.215000,0 days 00:00:36.844000,0 days 00:00:23.775000,0 days 00:38:59.700000,0 days 00:39:36.544000,0 days 00:40:00.319000,,259,266,309,FALSE,SOFT,24,TRUE,1,0 days 00:38:42.485000,Mercedes,HAM,1,TRUE,44:49.5,27.3,49.1,1001.4,FALSE,44.4,112,1.6,11
25,0 days 00:41:19.020000,44,0 days 00:01:18.701000,26,,,0 days 00:00:17.516000,0 days 00:00:37.078000,0 days 00:00:24.107000,0 days 00:40:17.835000,0 days 00:40:54.913000,0 days 00:41:19.020000,,260,267,307,FALSE,SOFT,25,TRUE,1,0 days 00:40:00.319000,Mercedes,HAM,1,TRUE,46:07.4,27.4,48.6,1001.3,FALSE,44.8,110,1.5,11
26,0 days 00:42:36.910000,44,0 days 00:01:17.890000,27,,,0 days 00:00:17.112000,0 days 00:00:36.854000,0 days 00:00:23.924000,0 days 00:41:36.132000,0 days 00:42:12.986000,0 days 00:42:36.910000,207,258,267,308,FALSE,SOFT,26,TRUE,1,0 days 00:41:19.020000,Mercedes,HAM,1,TRUE,47:26.1,27.5,48.3,1001.4,FALSE,44.7,69,2.4,11
27,0 days 00:43:55.026000,44,0 days 00:01:18.116000,28,,,0 days 00:00:17.156000,0 days 00:00:37.023000,0 days 00:00:23.937000,0 days 00:42:54.066000,0 days 00:43:31.089000,0 days 00:43:55.026000,,260,265,304,FALSE,SOFT,27,TRUE,1,0 days 00:42:36.910000,Mercedes,HAM,1,TRUE,48:43.9,27.4,48.4,1001.4,FALSE,44.2,145,1.4,11
28,0 days 00:45:13.882000,44,0 days 00:01:18.856000,29,,,0 days 00:00:17.258000,0 days 00:00:37.543000,0 days 00:00:24.055000,0 days 00:44:12.284000,0 days 00:44:49.827000,0 days 00:45:13.882000,205,251,267,307,FALSE,SOFT,28,TRUE,1,0 days 00:43:55.026000,Mercedes,HAM,2,TRUE,50:02.1,27.5,48.3,1001.4,FALSE,43.7,158,1.5,11
29,0 days 00:46:31.405000,44,0 days 00:01:17.523000,30,,,0 days 00:00:17.135000,0 days 00:00:36.578000,0 days 00:00:23.810000,0 days 00:45:31.017000,0 days 00:46:07.595000,0 days 00:46:31.405000,208,262,267,310,FALSE,SOFT,29,TRUE,1,0 days 00:45:13.882000,Mercedes,HAM,2,TRUE,51:20.9,27.3,48.5,1001.4,FALSE,43.5,84,1.5,11
30,0 days 00:47:49.066000,44,0 days 00:01:17.661000,31,,,0 days 00:00:17.068000,0 days 00:00:36.696000,0 days 00:00:23.897000,0 days 00:46:48.473000,0 days 00:47:25.169000,0 days 00:47:49.066000,,259,268,310,FALSE,SOFT,30,TRUE,1,0 days 00:46:31.405000,Mercedes,HAM,1,TRUE,52:38.4,27.5,48.1,1001.4,FALSE,45.1,9,1.7,11
31,0 days 00:49:07.136000,44,0 days 00:01:18.070000,32,,,0 days 00:00:17.141000,0 days 00:00:36.955000,0 days 00:00:23.974000,0 days 00:48:06.207000,0 days 00:48:43.162000,0 days 00:49:07.136000,205,260,268,302,FALSE,SOFT,31,TRUE,1,0 days 00:47:49.066000,Mercedes,HAM,1,TRUE,53:56.1,27.7,48.2,1001.4,FALSE,45.1,1,1.9,11
32,0 days 00:50:24.956000,44,0 days 00:01:17.820000,33,,,0 days 00:00:17.110000,0 days 00:00:36.744000,0 days 00:00:23.966000,0 days 00:49:24.246000,0 days 00:50:00.990000,0 days 00:50:24.956000,206,260,267,309,FALSE,SOFT,32,TRUE,1,0 days 00:49:07.136000,Mercedes,HAM,1,TRUE,55:14.2,27.7,47.5,1001.2,FALSE,45.2,0,1.7,11
33,0 days 00:51:43.191000,44,0 days 00:01:18.235000,34,,,0 days 00:00:17.172000,0 days 00:00:36.964000,0 days 00:00:24.099000,0 days 00:50:42.128000,0 days 00:51:19.092000,0 days 00:51:43.191000,204,259,265,309,FALSE,SOFT,33,TRUE,1,0 days 00:50:24.956000,Mercedes,HAM,1,TRUE,56:32.0,27.7,47.8,1001.3,FALSE,45.2,356,1.8,11
34,0 days 00:53:02.139000,44,0 days 00:01:18.948000,35,,,0 days 00:00:17.369000,0 days 00:00:37.020000,0 days 00:00:24.559000,0 days 00:52:00.560000,0 days 00:52:37.580000,0 days 00:53:02.139000,205,261,270,313,FALSE,SOFT,34,TRUE,1,0 days 00:51:43.191000,Mercedes,HAM,1,TRUE,57:50.2,27.6,47.6,1001.4,FALSE,44.3,75,1.6,11
35,0 days 00:54:20.631000,44,0 days 00:01:18.492000,36,,,0 days 00:00:17.333000,0 days 00:00:36.926000,0 days 00:00:24.233000,0 days 00:53:19.472000,0 days 00:53:56.398000,0 days 00:54:20.631000,206,260,266,318,FALSE,SOFT,35,TRUE,1,0 days 00:53:02.139000,Mercedes,HAM,1,TRUE,59:09.2,27.3,48.4,1001.4,FALSE,42.9,150,1.2,11
36,0 days 00:55:39.345000,44,0 days 00:01:18.714000,37,,,0 days 00:00:17.320000,0 days 00:00:36.950000,0 days 00:00:24.444000,0 days 00:54:37.951000,0 days 00:55:14.901000,0 days 00:55:39.345000,202,261,271,314,FALSE,SOFT,36,TRUE,1,0 days 00:54:20.631000,Mercedes,HAM,1,TRUE,00:27.7,27.2,48.2,1001.3,FALSE,42.5,180,1.4,11
37,0 days 00:56:57.406000,44,0 days 00:01:18.061000,38,,,0 days 00:00:17.630000,0 days 00:00:36.494000,0 days 00:00:23.937000,0 days 00:55:56.975000,0 days 00:56:33.469000,0 days 00:56:57.406000,201,260,267,333,FALSE,SOFT,37,TRUE,1,0 days 00:55:39.345000,Mercedes,HAM,1,TRUE,01:46.4,26.9,49.8,1001.2,FALSE,42.1,346,1.3,11
38,0 days 00:58:15.418000,44,0 days 00:01:18.012000,39,,,0 days 00:00:17.182000,0 days 00:00:36.829000,0 days 00:00:24.001000,0 days 00:57:14.588000,0 days 00:57:51.417000,0 days 00:58:15.418000,206,260,266,309,FALSE,SOFT,38,TRUE,1,0 days 00:56:57.406000,Mercedes,HAM,1,TRUE,03:04.4,26.9,49.5,1001.3,FALSE,42.3,304,3.2,11
39,0 days 00:59:33.288000,44,0 days 00:01:17.870000,40,,,0 days 00:00:17.211000,0 days 00:00:36.813000,0 days 00:00:23.846000,0 days 00:58:32.629000,0 days 00:59:09.442000,0 days 00:59:33.288000,205,260,268,307,FALSE,SOFT,39,TRUE,1,0 days 00:58:15.418000,Mercedes,HAM,1,TRUE,04:22.4,27.1,49.1,1001.3,FALSE,42.1,11,1.6,11
40,0 days 01:00:51.532000,44,0 days 00:01:18.244000,41,,,0 days 00:00:17.217000,0 days 00:00:37,0 days 00:00:24.027000,0 days 00:59:50.505000,0 days 01:00:27.505000,0 days 01:00:51.532000,206,259,268,306,FALSE,SOFT,40,TRUE,1,0 days 00:59:33.288000,Mercedes,HAM,1,TRUE,05:40.3,27.5,48,1001.2,FALSE,41.8,168,0.9,11
41,0 days 01:02:13.425000,44,0 days 00:01:21.893000,42,,0 days 01:02:11.106000,0 days 00:00:17.322000,0 days 00:00:36.817000,0 days 00:00:27.754000,0 days 01:01:08.854000,0 days 01:01:45.671000,0 days 01:02:13.425000,204,260,,307,FALSE,SOFT,41,TRUE,1,0 days 01:00:51.532000,Mercedes,HAM,1,FALSE,06:58.6,27.5,48.1,1001.2,FALSE,41.8,353,0.9,11
42,0 days 01:03:44.541000,44,0 days 00:01:31.116000,43,0 days 01:02:29.835000,,0 days 00:00:31.681000,0 days 00:00:35.649000,0 days 00:00:23.786000,0 days 01:02:45.106000,0 days 01:03:20.755000,0 days 01:03:44.541000,214,261,275,332,FALSE,ULTRASOFT,1,TRUE,2,0 days 01:02:13.425000,Mercedes,HAM,1,FALSE,08:20.5,27.7,47.5,1001.2,FALSE,42.2,349,2.2,11
43,0 days 01:05:02.006000,44,0 days 00:01:17.465000,44,,,0 days 00:00:17.222000,0 days 00:00:36.302000,0 days 00:00:23.941000,0 days 01:04:01.763000,0 days 01:04:38.065000,0 days 01:05:02.006000,215,265,274,301,FALSE,ULTRASOFT,2,TRUE,2,0 days 01:03:44.541000,Mercedes,HAM,1,TRUE,09:51.6,27.6,47.3,1001.2,FALSE,43.1,320,1.6,11
44,0 days 01:06:19.257000,44,0 days 00:01:17.251000,45,,,0 days 00:00:17.249000,0 days 00:00:36.727000,0 days 00:00:23.275000,0 days 01:05:19.255000,0 days 01:05:55.982000,0 days 01:06:19.257000,213,263,269,303,FALSE,ULTRASOFT,3,TRUE,2,0 days 01:05:02.006000,Mercedes,HAM,1,TRUE,11:09.0,27.7,46.9,1001.2,FALSE,43.7,357,1.1,11
45,0 days 01:07:38.643000,44,0 days 00:01:19.386000,46,,,0 days 00:00:16.939000,0 days 00:00:38.541000,0 days 00:00:23.906000,0 days 01:06:36.196000,0 days 01:07:14.737000,0 days 01:07:38.643000,210,261,273,305,FALSE,ULTRASOFT,4,TRUE,2,0 days 01:06:19.257000,Mercedes,HAM,1,TRUE,12:26.3,27.9,46.4,1001.2,FALSE,44,354,2.6,11
46,0 days 01:08:55.600000,44,0 days 00:01:16.957000,47,,,0 days 00:00:16.590000,0 days 00:00:37.259000,0 days 00:00:23.108000,0 days 01:07:55.233000,0 days 01:08:32.492000,0 days 01:08:55.600000,214,261,269,298,FALSE,ULTRASOFT,5,TRUE,2,0 days 01:07:38.643000,Mercedes,HAM,1,TRUE,13:45.7,27.8,47.1,1001.2,FALSE,42.5,10,1.7,11
47,0 days 01:10:13.392000,44,0 days 00:01:17.792000,48,,,0 days 00:00:16.730000,0 days 00:00:37.473000,0 days 00:00:23.589000,0 days 01:09:12.330000,0 days 01:09:49.803000,0 days 01:10:13.392000,210,262,267,295,FALSE,ULTRASOFT,6,TRUE,2,0 days 01:08:55.600000,Mercedes,HAM,2,TRUE,15:02.6,27.9,47.1,1001.2,FALSE,42.3,342,2.5,11
48,0 days 01:11:32.291000,44,0 days 00:01:18.899000,49,,,0 days 00:00:17.644000,0 days 00:00:37.521000,0 days 00:00:23.734000,0 days 01:10:31.036000,0 days 01:11:08.557000,0 days 01:11:32.291000,193,262,269,299,FALSE,ULTRASOFT,7,TRUE,2,0 days 01:10:13.392000,Mercedes,HAM,2,TRUE,16:20.4,27.6,48.4,1001.3,FALSE,41.4,13,2,11
49,0 days 01:12:53.413000,44,0 days 00:01:21.122000,50,,,0 days 00:00:19.050000,0 days 00:00:38.222000,0 days 00:00:23.850000,0 days 01:11:51.341000,0 days 01:12:29.563000,0 days 01:12:53.413000,164,261,270,316,FALSE,ULTRASOFT,8,TRUE,2,0 days 01:11:32.291000,Mercedes,HAM,1,TRUE,17:39.3,27.7,48.4,1001.3,FALSE,42.6,24,1,11
50,0 days 01:14:22.671000,44,0 days 00:01:29.258000,51,,,0 days 00:00:20.351000,0 days 00:00:40.997000,0 days 00:00:27.910000,0 days 01:13:13.764000,0 days 01:13:54.761000,0 days 01:14:22.671000,150,241,273,289,FALSE,ULTRASOFT,9,TRUE,2,0 days 01:12:53.413000,Mercedes,HAM,2,TRUE,19:00.4,27.6,47.7,1001.3,FALSE,42.1,17,2.5,11
51,0 days 01:16:05.159000,44,0 days 00:01:42.488000,52,,,0 days 00:00:21.428000,0 days 00:00:42.917000,0 days 00:00:38.143000,0 days 01:14:44.099000,0 days 01:15:27.016000,0 days 01:16:05.159000,140,229,151,298,FALSE,ULTRASOFT,10,TRUE,2,0 days 01:14:22.671000,Mercedes,HAM,24,FALSE,20:29.7,27,55.5,1001.4,TRUE,38.4,36,2.8,11
52,0 days 01:18:14.378000,44,0 days 00:02:09.219000,53,,,0 days 00:00:29.543000,0 days 00:00:59.654000,0 days 00:00:40.022000,0 days 01:16:34.702000,0 days 01:17:34.356000,0 days 01:18:14.378000,108,153,129,203,FALSE,ULTRASOFT,11,TRUE,2,0 days 01:16:05.159000,Mercedes,HAM,4,FALSE,22:12.2,25.5,63.5,1001.5,TRUE,34.6,133,2.7,11
53,0 days 01:20:23.670000,44,0 days 00:02:09.292000,54,,,0 days 00:00:27.851000,0 days 00:00:59.124000,0 days 00:00:42.317000,0 days 01:18:42.229000,0 days 01:19:41.353000,0 days 01:20:23.670000,124,123,168,262,FALSE,ULTRASOFT,12,TRUE,2,0 days 01:18:14.378000,Mercedes,HAM,4,FALSE,24:21.4,25.4,65.4,1001.5,TRUE,32.9,147,3,11
54,0 days 01:22:40.689000,44,0 days 00:02:17.019000,55,,,0 days 00:00:30.487000,0 days 00:01:06.411000,0 days 00:00:40.121000,0 days 01:20:54.157000,0 days 01:22:00.568000,0 days 01:22:40.689000,130,133,179,160,FALSE,ULTRASOFT,13,TRUE,2,0 days 01:20:23.670000,Mercedes,HAM,4,FALSE,26:30.7,25.1,68,1001.5,TRUE,32.1,148,3.5,11
55,0 days 01:24:49.622000,44,0 days 00:02:08.933000,56,,,0 days 00:00:27.954000,0 days 00:01:01.424000,0 days 00:00:39.555000,0 days 01:23:08.643000,0 days 01:24:10.067000,0 days 01:24:49.622000,141,145,196,114,FALSE,ULTRASOFT,14,TRUE,2,0 days 01:22:40.689000,Mercedes,HAM,4,FALSE,28:47.7,24.4,69.8,1001.5,TRUE,31.3,147,2.9,11
56,0 days 01:26:47.037000,44,0 days 00:01:57.415000,57,,,0 days 00:00:25.007000,0 days 00:00:52.967000,0 days 00:00:39.441000,0 days 01:25:14.629000,0 days 01:26:07.596000,0 days 01:26:47.037000,152,110,268,260,FALSE,ULTRASOFT,15,TRUE,2,0 days 01:24:49.622000,Mercedes,HAM,4,FALSE,30:56.7,24.3,70.9,1001.5,TRUE,31.3,129,2.3,11
57,0 days 01:28:03.633000,44,0 days 00:01:16.596000,58,,,0 days 00:00:17.236000,0 days 00:00:36.447000,0 days 00:00:22.913000,0 days 01:27:04.273000,0 days 01:27:40.720000,0 days 01:28:03.633000,217,265,269,297,FALSE,ULTRASOFT,16,TRUE,2,0 days 01:26:47.037000,Mercedes,HAM,1,FALSE,32:54.1,24,70.7,1001.5,TRUE,31.6,132,3.1,11
58,0 days 01:29:19.378000,44,0 days 00:01:15.745000,59,,,0 days 00:00:16.585000,0 days 00:00:36.226000,0 days 00:00:22.934000,0 days 01:28:20.218000,0 days 01:28:56.444000,0 days 01:29:19.378000,215,266,270,293,FALSE,ULTRASOFT,17,TRUE,2,0 days 01:28:03.633000,Mercedes,HAM,1,TRUE,34:10.7,23.8,71.5,1001.6,TRUE,31.7,147,2.6,11
59,0 days 01:30:35.752000,44,0 days 00:01:16.374000,60,,,0 days 00:00:16.715000,0 days 00:00:36.398000,0 days 00:00:23.261000,0 days 01:29:36.093000,0 days 01:30:12.491000,0 days 01:30:35.752000,213,266,269,289,FALSE,ULTRASOFT,18,TRUE,2,0 days 01:29:19.378000,Mercedes,HAM,1,TRUE,35:26.4,23.8,71.7,1001.4,TRUE,32,120,2,11
60,0 days 01:31:51.822000,44,0 days 00:01:16.070000,61,,,0 days 00:00:16.535000,0 days 00:00:36.298000,0 days 00:00:23.237000,0 days 01:30:52.287000,0 days 01:31:28.585000,0 days 01:31:51.822000,215,266,268,291,FALSE,ULTRASOFT,19,TRUE,2,0 days 01:30:35.752000,Mercedes,HAM,1,TRUE,36:42.8,23.8,71.8,1001.5,TRUE,32.4,158,1.7,11
61,0 days 01:33:08.010000,44,0 days 00:01:16.188000,62,,,0 days 00:00:16.681000,0 days 00:00:36.387000,0 days 00:00:23.120000,0 days 01:32:08.503000,0 days 01:32:44.890000,0 days 01:33:08.010000,209,265,271,290,FALSE,ULTRASOFT,20,TRUE,2,0 days 01:31:51.822000,Mercedes,HAM,1,TRUE,37:58.9,23.8,71.6,1001.4,TRUE,32.7,162,2.2,11
62,0 days 01:34:23.718000,44,0 days 00:01:15.708000,63,,,0 days 00:00:16.476000,0 days 00:00:36.224000,0 days 00:00:23.008000,0 days 01:33:24.486000,0 days 01:34:00.710000,0 days 01:34:23.718000,215,266,270,295,FALSE,ULTRASOFT,21,TRUE,2,0 days 01:33:08.010000,Mercedes,HAM,1,TRUE,39:15.0,23.7,71.2,1001.5,TRUE,32.7,156,2.3,11
63,0 days 01:35:39.549000,44,0 days 00:01:15.831000,64,,,0 days 00:00:16.524000,0 days 00:00:36.258000,0 days 00:00:23.049000,0 days 01:34:40.242000,0 days 01:35:16.500000,0 days 01:35:39.549000,,263,269,296,FALSE,ULTRASOFT,22,TRUE,2,0 days 01:34:23.718000,Mercedes,HAM,1,TRUE,40:30.8,23.5,71.7,1001.5,FALSE,32.3,160,3.7,11
64,0 days 01:36:55.307000,44,0 days 00:01:15.758000,65,,,0 days 00:00:16.512000,0 days 00:00:36.172000,0 days 00:00:23.074000,0 days 01:35:56.061000,0 days 01:36:32.233000,0 days 01:36:55.307000,,265,271,297,FALSE,ULTRASOFT,23,TRUE,2,0 days 01:35:39.549000,Mercedes,HAM,1,TRUE,41:46.6,23.5,71.9,1001.5,TRUE,33.1,127,1.7,11
65,0 days 01:38:10.852000,44,0 days 00:01:15.545000,66,,,0 days 00:00:16.441000,0 days 00:00:36.060000,0 days 00:00:23.044000,0 days 01:37:11.748000,0 days 01:37:47.808000,0 days 01:38:10.852000,,265,269,299,TRUE,ULTRASOFT,24,TRUE,2,0 days 01:36:55.307000,Mercedes,HAM,1,TRUE,43:02.3,23.6,71.5,1001.5,TRUE,33.1,147,1.5,11
66,0 days 01:39:26.660000,44,0 days 00:01:15.808000,67,,,0 days 00:00:16.454000,0 days 00:00:36.316000,0 days 00:00:23.038000,0 days 01:38:27.306000,0 days 01:39:03.622000,0 days 01:39:26.660000,212,264,267,297,FALSE,ULTRASOFT,25,TRUE,2,0 days 01:38:10.852000,Mercedes,HAM,1,TRUE,44:17.9,23.6,71.1,1001.4,TRUE,33.1,125,3.2,11
