,Time,DriverNumber,LapTime,LapNumber,PitOutTime,PitInTime,Sector1Time,Sector2Time,Sector3Time,Sector1SessionTime,Sector2SessionTime,Sector3SessionTime,SpeedI1,SpeedI2,SpeedFL,SpeedST,IsPersonalBest,Compound,TyreLife,FreshTyre,Stint,LapStartTime,Team,Driver,TrackStatus,IsAccurate,LapStartDate,AirTemp,Humidity,Pressure,Rainfall,TrackTemp,WindDirection,WindSpeed,Track
67,0 days 01:56:56.679000,44,0 days 00:01:12.912000,68,,,0 days 00:00:19.056000,0 days 00:00:37.188000,0 days 00:00:16.668000,0 days 01:56:02.823000,0 days 01:56:40.011000,0 days 01:56:56.679000,315,263,310,302,FALSE,MEDIUM,49,TRUE,2,0 days 01:55:43.767000,Mercedes,HAM,1,TRUE,35:43.9,21.8,83.5,923.6,FALSE,36.1,115,2.5,6
68,0 days 01:58:08.783000,44,0 days 00:01:12.104000,69,,,0 days 00:00:18.423000,0 days 00:00:37.099000,0 days 00:00:16.582000,0 days 01:57:15.102000,0 days 01:57:52.201000,0 days 01:58:08.783000,306,256,310,306,FALSE,MEDIUM,50,TRUE,2,0 days 01:56:56.679000,Mercedes,HAM,1,TRUE,36:56.8,21.6,84.1,923.7,FALSE,35.9,188,3.5,6
69,0 days 01:59:20.578000,44,0 days 00:01:11.795000,70,,,0 days 00:00:18.388000,0 days 00:00:36.713000,0 days 00:00:16.694000,0 days 01:58:27.171000,0 days 01:59:03.884000,0 days 01:59:20.578000,312,265,311,310,TRUE,MEDIUM,51,TRUE,2,0 days 01:58:08.783000,Mercedes,HAM,1,TRUE,38:08.9,21.5,84.2,923.8,FALSE,35.7,137,2.2,6
70,0 days 02:00:32.609000,44,0 days 00:01:12.031000,71,,,0 days 00:00:18.416000,0 days 00:00:37.031000,0 days 00:00:16.584000,0 days 01:59:38.994000,0 days 02:00:16.025000,0 days 02:00:32.609000,313,264,308,313,FALSE,MEDIUM,52,TRUE,2,0 days 01:59:20.578000,Mercedes,HAM,1,TRUE,39:20.7,21.3,85.5,923.8,FALSE,35.6,136,3.1,6
71,0 days 00:34:43.729000,33,,1,0 days 00:00:01.348000,,,0 days 00:00:39.316000,0 days 00:00:16.995000,,0 days 00:34:27.576000,0 days 00:34:43.803000,313,254,314,217,FALSE,SUPERSOFT,4,FALSE,1,0 days 00:33:23.305000,Red Bull Racing,VER,1,FALSE,13:23.4,24.7,70.6,924.2,FALSE,41.2,202,2.4,6
72,0 days 00:35:58.246000,33,0 days 00:01:14.517000,2,,,0 days 00:00:19.279000,0 days 00:00:38.574000,0 days 00:00:16.664000,0 days 00:35:03.008000,0 days 00:35:41.582000,0 days 00:35:58.246000,311,248,328,286,FALSE,SUPERSOFT,5,FALSE,1,0 days 00:34:43.729000,Red Bull Racing,VER,1,TRUE,14:43.8,24.5,71.5,924.1,FALSE,40,0,1.9,6
73,0 days 00:37:12.282000,33,0 days 00:01:14.036000,3,,,0 days 00:00:18.886000,0 days 00:00:38.547000,0 days 00:00:16.603000,0 days 00:36:17.132000,0 days 00:36:55.679000,0 days 00:37:12.282000,326,248,334,313,FALSE,SUPERSOFT,6,FALSE,1,0 days 00:35:58.246000,Red Bull Racing,VER,1,TRUE,15:58.4,24.6,71.4,924.2,FALSE,40,148,2.9,6
74,0 days 00:38:26.279000,33,0 days 00:01:13.997000,4,,,0 days 00:00:19.233000,0 days 00:00:38.072000,0 days 00:00:16.692000,0 days 00:37:31.515000,0 days 00:38:09.587000,0 days 00:38:26.279000,315,248,324,319,FALSE,SUPERSOFT,7,FALSE,1,0 days 00:37:12.282000,Red Bull Racing,VER,1,TRUE,17:12.4,24.4,72.2,924.2,FALSE,40.1,153,3.5,6
75,0 days 00:39:40.672000,33,0 days 00:01:14.393000,5,,,0 days 00:00:18.981000,0 days 00:00:38.551000,0 days 00:00:16.861000,0 days 00:38:45.260000,0 days 00:39:23.811000,0 days 00:39:40.672000,318,247,321,292,FALSE,SUPERSOFT,8,FALSE,1,0 days 00:38:26.279000,Red Bull Racing,VER,1,TRUE,18:26.4,23.9,74.3,924.2,FALSE,39.2,144,3,6
76,0 days 00:40:54.983000,33,0 days 00:01:14.311000,6,,,0 days 00:00:19.100000,0 days 00:00:38.462000,0 days 00:00:16.749000,0 days 00:39:59.772000,0 days 00:40:38.234000,0 days 00:40:54.983000,,252,321,290,FALSE,SUPERSOFT,9,FALSE,1,0 days 00:39:40.672000,Red Bull Racing,VER,1,TRUE,19:40.8,24.2,73.1,924.2,FALSE,40.9,162,2.2,6
77,0 days 00:42:09.367000,33,0 days 00:01:14.384000,7,,,0 days 00:00:19.211000,0 days 00:00:38.471000,0 days 00:00:16.702000,0 days 00:41:14.194000,0 days 00:41:52.665000,0 days 00:42:09.367000,315,250,323,303,FALSE,SUPERSOFT,10,FALSE,1,0 days 00:40:54.983000,Red Bull Racing,VER,1,TRUE,20:55.1,24.5,72.2,924.1,FALSE,41.1,170,1.6,6
78,0 days 00:43:24.307000,33,0 days 00:01:14.940000,8,,,0 days 00:00:19.246000,0 days 00:00:38.656000,0 days 00:00:17.038000,0 days 00:42:28.613000,0 days 00:43:07.269000,0 days 00:43:24.307000,317,253,320,330,FALSE,SUPERSOFT,11,FALSE,1,0 days 00:42:09.367000,Red Bull Racing,VER,1,TRUE,22:09.5,24.4,72.1,924.1,FALSE,40.3,150,1.9,6
79,0 days 00:44:38.389000,33,0 days 00:01:14.082000,9,,,0 days 00:00:18.932000,0 days 00:00:38.426000,0 days 00:00:16.724000,0 days 00:43:43.239000,0 days 00:44:21.665000,0 days 00:44:38.389000,320,250,327,296,FALSE,SUPERSOFT,12,FALSE,1,0 days 00:43:24.307000,Red Bull Racing,VER,1,TRUE,23:24.4,24.4,72.4,924.1,FALSE,40.2,151,1.5,6
80,0 days 00:45:52.677000,33,0 days 00:01:14.288000,10,,,0 days 00:00:19.100000,0 days 00:00:38.157000,0 days 00:00:17.031000,0 days 00:44:57.489000,0 days 00:45:35.646000,0 days 00:45:52.677000,304,245,303,313,FALSE,SUPERSOFT,13,FALSE,1,0 days 00:44:38.389000,Red Bull Racing,VER,1,TRUE,24:38.5,24.5,72.1,924.1,FALSE,40.3,172,2,6
81,0 days 00:47:06.893000,33,0 days 00:01:14.216000,11,,,0 days 00:00:19.072000,0 days 00:00:38.084000,0 days 00:00:17.060000,0 days 00:46:11.749000,0 days 00:46:49.833000,0 days 00:47:06.893000,,242,302,288,FALSE,SUPERSOFT,14,FALSE,1,0 days 00:45:52.677000,Red Bull Racing,VER,1,TRUE,25:52.8,24.5,72,924.2,FALSE,39.9,190,1.3,6
82,0 days 00:48:20.842000,33,0 days 00:01:13.949000,12,,,0 days 00:00:19.065000,0 days 00:00:37.861000,0 days 00:00:17.023000,0 days 00:47:25.958000,0 days 00:48:03.819000,0 days 00:48:20.842000,306,246,304,,FALSE,SUPERSOFT,15,FALSE,1,0 days 00:47:06.893000,Red Bull Racing,VER,1,TRUE,27:07.0,24.4,73,924,FALSE,39.8,123,2.6,6
83,0 days 00:49:34.867000,33,0 days 00:01:14.025000,13,,,0 days 00:00:19.200000,0 days 00:00:37.834000,0 days 00:00:16.991000,0 days 00:48:40.042000,0 days 00:49:17.876000,0 days 00:49:34.867000,307,248,304,285,FALSE,SUPERSOFT,16,FALSE,1,0 days 00:48:20.842000,Red Bull Racing,VER,1,TRUE,28:20.9,24.6,72,924,FALSE,39.4,350,1.1,6
84,0 days 00:50:49.081000,33,0 days 00:01:14.214000,14,,,0 days 00:00:19.023000,0 days 00:00:38.131000,0 days 00:00:17.060000,0 days 00:49:53.890000,0 days 00:50:32.021000,0 days 00:50:49.081000,305,248,306,295,FALSE,SUPERSOFT,17,FALSE,1,0 days 00:49:34.867000,Red Bull Racing,VER,1,TRUE,29:35.0,24.9,70.9,924,FALSE,39.7,172,0.7,6
85,0 days 00:52:02.937000,33,0 days 00:01:13.856000,15,,,0 days 00:00:18.914000,0 days 00:00:37.893000,0 days 00:00:17.049000,0 days 00:51:07.995000,0 days 00:51:45.888000,0 days 00:52:02.937000,306,250,303,296,FALSE,SUPERSOFT,18,FALSE,1,0 days 00:50:49.081000,Red Bull Racing,VER,1,TRUE,30:49.2,24.7,71.5,924,FALSE,41,190,1.8,6
86,0 days 00:53:16.843000,33,0 days 00:01:13.906000,16,,,0 days 00:00:19.001000,0 days 00:00:37.933000,0 days 00:00:16.972000,0 days 00:52:21.938000,0 days 00:52:59.871000,0 days 00:53:16.843000,303,246,304,289,FALSE,SUPERSOFT,19,FALSE,1,0 days 00:52:02.937000,Red Bull Racing,VER,1,TRUE,32:03.0,24.9,70.6,924,FALSE,41.3,188,2.1,6
87,0 days 00:54:31.320000,33,0 days 00:01:14.477000,17,,,0 days 00:00:19.033000,0 days 00:00:38.435000,0 days 00:00:17.009000,0 days 00:53:35.876000,0 days 00:54:14.311000,0 days 00:54:31.320000,,247,305,290,FALSE,SUPERSOFT,20,FALSE,1,0 days 00:53:16.843000,Red Bull Racing,VER,1,TRUE,33:16.9,24.9,70.3,924,FALSE,41.1,173,1.7,6
88,0 days 00:55:44.919000,33,0 days 00:01:13.599000,18,,,0 days 00:00:18.945000,0 days 00:00:37.778000,0 days 00:00:16.876000,0 days 00:54:50.265000,0 days 00:55:28.043000,0 days 00:55:44.919000,306,249,306,293,FALSE,SUPERSOFT,21,FALSE,1,0 days 00:54:31.320000,Red Bull Racing,VER,1,TRUE,34:31.4,24.7,71.6,923.9,FALSE,40.4,182,1.1,6
89,0 days 00:56:58.656000,33,0 days 00:01:13.737000,19,,,0 days 00:00:18.969000,0 days 00:00:37.855000,0 days 00:00:16.913000,0 days 00:56:03.888000,0 days 00:56:41.743000,0 days 00:56:58.656000,303,249,303,,FALSE,SUPERSOFT,22,FALSE,1,0 days 00:55:44.919000,Red Bull Racing,VER,1,TRUE,35:45.0,25.1,69.5,923.8,FALSE,42.1,198,0.8,6
90,0 days 00:58:12.085000,33,0 days 00:01:13.429000,20,,,0 days 00:00:18.895000,0 days 00:00:37.662000,0 days 00:00:16.872000,0 days 00:57:17.551000,0 days 00:57:55.213000,0 days 00:58:12.085000,304,252,302,300,FALSE,SUPERSOFT,23,FALSE,1,0 days 00:56:58.656000,Red Bull Racing,VER,1,TRUE,36:58.8,25.1,69.9,923.9,FALSE,42.8,193,1.8,6
91,0 days 00:59:25.830000,33,0 days 00:01:13.745000,21,,,0 days 00:00:18.967000,0 days 00:00:37.920000,0 days 00:00:16.858000,0 days 00:58:31.052000,0 days 00:59:08.972000,0 days 00:59:25.830000,305,248,303,290,FALSE,SUPERSOFT,24,FALSE,1,0 days 00:58:12.085000,Red Bull Racing,VER,2,TRUE,38:12.2,25,70.4,923.8,FALSE,43,174,2.2,6
92,0 days 01:00:39.482000,33,0 days 00:01:13.652000,22,,,0 days 00:00:18.848000,0 days 00:00:37.922000,0 days 00:00:16.882000,0 days 00:59:44.678000,0 days 01:00:22.600000,0 days 01:00:39.482000,307,249,306,297,FALSE,SUPERSOFT,25,FALSE,1,0 days 00:59:25.830000,Red Bull Racing,VER,1,TRUE,39:25.9,24.7,71.4,923.9,FALSE,43.4,189,1.9,6
93,0 days 01:01:53.297000,33,0 days 00:01:13.815000,23,,,0 days 00:00:18.840000,0 days 00:00:38.131000,0 days 00:00:16.844000,0 days 01:00:58.322000,0 days 01:01:36.453000,0 days 01:01:53.297000,308,250,321,294,FALSE,SUPERSOFT,26,FALSE,1,0 days 01:00:39.482000,Red Bull Racing,VER,1,TRUE,40:39.6,24.9,72.1,923.8,FALSE,43.4,192,1.7,6
94,0 days 01:03:07.006000,33,0 days 00:01:13.709000,24,,,0 days 00:00:18.837000,0 days 00:00:37.923000,0 days 00:00:16.949000,0 days 01:02:12.134000,0 days 01:02:50.057000,0 days 01:03:07.006000,307,250,304,300,FALSE,SUPERSOFT,27,FALSE,1,0 days 01:01:53.297000,Red Bull Racing,VER,1,TRUE,41:53.4,24.9,71.7,923.8,FALSE,44.2,180,2.3,6
95,0 days 01:04:21.011000,33,0 days 00:01:14.005000,25,,,0 days 00:00:18.923000,0 days 00:00:38.123000,0 days 00:00:16.959000,0 days 01:03:25.929000,0 days 01:04:04.052000,0 days 01:04:21.011000,306,250,308,292,FALSE,SUPERSOFT,28,FALSE,1,0 days 01:03:07.006000,Red Bull Racing,VER,1,TRUE,43:07.1,24.9,71.8,924,FALSE,44.9,178,2.3,6
96,0 days 01:05:34.972000,33,0 days 00:01:13.961000,26,,,0 days 00:00:18.945000,0 days 00:00:38.046000,0 days 00:00:16.970000,0 days 01:04:39.956000,0 days 01:05:18.002000,0 days 01:05:34.972000,308,251,303,296,FALSE,SUPERSOFT,29,FALSE,1,0 days 01:04:21.011000,Red Bull Racing,VER,1,TRUE,44:21.1,24.2,73.7,923.9,FALSE,44,138,2.8,6
97,0 days 01:06:48.600000,33,0 days 00:01:13.628000,27,,,0 days 00:00:18.912000,0 days 00:00:37.840000,0 days 00:00:16.876000,0 days 01:05:53.884000,0 days 01:06:31.724000,0 days 01:06:48.600000,304,251,306,,FALSE,SUPERSOFT,30,FALSE,1,0 days 01:05:34.972000,Red Bull Racing,VER,1,TRUE,45:35.1,24.1,74.4,923.9,FALSE,44,181,2.7,6
98,0 days 01:08:02.186000,33,0 days 00:01:13.586000,28,,,0 days 00:00:18.930000,0 days 00:00:37.842000,0 days 00:00:16.814000,0 days 01:07:07.530000,0 days 01:07:45.372000,0 days 01:08:02.186000,307,250,328,294,FALSE,SUPERSOFT,31,FALSE,1,0 days 01:06:48.600000,Red Bull Racing,VER,1,TRUE,46:48.7,24.3,73.4,924,FALSE,44,162,2.2,6
99,0 days 01:09:15.738000,33,0 days 00:01:13.552000,29,,,0 days 00:00:18.844000,0 days 00:00:37.785000,0 days 00:00:16.923000,0 days 01:08:21.030000,0 days 01:08:58.815000,0 days 01:09:15.738000,304,251,303,306,FALSE,SUPERSOFT,32,FALSE,1,0 days 01:08:02.186000,Red Bull Racing,VER,1,TRUE,48:02.3,24.3,73.6,924,FALSE,43.3,136,1.6,6
100,0 days 01:10:29.027000,33,0 days 00:01:13.289000,30,,,0 days 00:00:18.880000,0 days 00:00:37.504000,0 days 00:00:16.905000,0 days 01:09:34.618000,0 days 01:10:12.122000,0 days 01:10:29.027000,,252,301,295,FALSE,SUPERSOFT,33,FALSE,1,0 days 01:09:15.738000,Red Bull Racing,VER,1,TRUE,49:15.8,23.9,74.9,923.9,FALSE,42.3,126,3.4,6
101,0 days 01:11:42.272000,33,0 days 00:01:13.245000,31,,,0 days 00:00:18.875000,0 days 00:00:37.509000,0 days 00:00:16.861000,0 days 01:10:47.902000,0 days 01:11:25.411000,0 days 01:11:42.272000,303,251,304,299,FALSE,SUPERSOFT,34,FALSE,1,0 days 01:10:29.027000,Red Bull Racing,VER,1,TRUE,50:29.1,23.9,75,924,FALSE,41.6,165,1.5,6
102,0 days 01:12:55.958000,33,0 days 00:01:13.686000,32,,,0 days 00:00:18.845000,0 days 00:00:37.869000,0 days 00:00:16.972000,0 days 01:12:01.117000,0 days 01:12:38.986000,0 days 01:12:55.958000,302,248,305,,FALSE,SUPERSOFT,35,FALSE,1,0 days 01:11:42.272000,Red Bull Racing,VER,1,TRUE,51:42.4,24,74.3,923.9,FALSE,42,134,2,6
103,0 days 01:14:09.667000,33,0 days 00:01:13.709000,33,,,0 days 00:00:18.966000,0 days 00:00:37.796000,0 days 00:00:16.947000,0 days 01:13:14.924000,0 days 01:13:52.720000,0 days 01:14:09.667000,306,251,306,301,FALSE,SUPERSOFT,36,FALSE,1,0 days 01:12:55.958000,Red Bull Racing,VER,1,TRUE,52:56.1,23.6,76.2,924,FALSE,41.5,165,3,6
104,0 days 01:15:24.075000,33,0 days 00:01:14.408000,34,,,0 days 00:00:18.958000,0 days 00:00:38.263000,0 days 00:00:17.187000,0 days 01:14:28.625000,0 days 01:15:06.888000,0 days 01:15:24.075000,307,250,306,,FALSE,SUPERSOFT,37,FALSE,1,0 days 01:14:09.667000,Red Bull Racing,VER,1,TRUE,54:09.8,23.3,77.5,923.9,FALSE,40.9,154,3.7,6
105,0 days 01:16:41.882000,33,0 days 00:01:17.807000,35,,0 days 01:16:39.259000,0 days 00:00:18.990000,0 days 00:00:38.297000,0 days 00:00:20.520000,0 days 01:15:43.065000,0 days 01:16:21.362000,0 days 01:16:41.882000,,250,,302,FALSE,SUPERSOFT,38,FALSE,1,0 days 01:15:24.075000,Red Bull Racing,VER,1,FALSE,55:24.2,23,78.1,923.9,FALSE,40.5,131,3.7,6
106,0 days 01:18:12.656000,33,0 days 00:01:30.774000,36,0 days 01:17:02.409000,,0 days 00:00:36.795000,0 days 00:00:37.367000,0 days 00:00:16.612000,0 days 01:17:18.677000,0 days 01:17:56.044000,0 days 01:18:12.656000,299,248,304,,FALSE,SOFT,1,TRUE,2,0 days 01:16:41.882000,Red Bull Racing,VER,1,FALSE,56:42.0,22.8,79.6,923.8,FALSE,40.1,149,3.7,6
107,0 days 01:19:25.334000,33,0 days 00:01:12.678000,37,,,0 days 00:00:18.761000,0 days 00:00:37.245000,0 days 00:00:16.672000,0 days 01:18:31.417000,0 days 01:19:08.662000,0 days 01:19:25.334000,306,247,305,299,FALSE,SOFT,2,TRUE,2,0 days 01:18:12.656000,Red Bull Racing,VER,1,TRUE,58:12.8,22.6,79.9,923.8,FALSE,39.3,124,4.1,6
108,0 days 01:20:37.477000,33,0 days 00:01:12.143000,38,,,0 days 00:00:18.701000,0 days 00:00:36.901000,0 days 00:00:16.541000,0 days 01:19:44.035000,0 days 01:20:20.936000,0 days 01:20:37.477000,307,252,324,296,FALSE,SOFT,3,TRUE,2,0 days 01:19:25.334000,Red Bull Racing,VER,1,TRUE,59:25.4,22.7,79.6,924,FALSE,39,166,3,6
109,0 days 01:21:50.133000,33,0 days 00:01:12.656000,39,,,0 days 00:00:18.554000,0 days 00:00:37.514000,0 days 00:00:16.588000,0 days 01:20:56.031000,0 days 01:21:33.545000,0 days 01:21:50.133000,320,245,327,305,FALSE,SOFT,4,TRUE,2,0 days 01:20:37.477000,Red Bull Racing,VER,1,TRUE,00:37.6,22.4,80.6,923.9,FALSE,38.9,121,3.9,6
110,0 days 01:23:02.481000,33,0 days 00:01:12.348000,40,,,0 days 00:00:18.638000,0 days 00:00:37.152000,0 days 00:00:16.558000,0 days 01:22:08.771000,0 days 01:22:45.923000,0 days 01:23:02.481000,308,253,316,313,FALSE,SOFT,5,TRUE,2,0 days 01:21:50.133000,Red Bull Racing,VER,1,TRUE,01:50.2,22.3,81.4,923.8,FALSE,38.9,122,2.6,6
111,0 days 01:24:16.131000,33,0 days 00:01:13.650000,41,,,0 days 00:00:19.089000,0 days 00:00:37.662000,0 days 00:00:16.899000,0 days 01:23:21.570000,0 days 01:23:59.232000,0 days 01:24:16.131000,296,243,301,285,FALSE,SOFT,6,TRUE,2,0 days 01:23:02.481000,Red Bull Racing,VER,1,TRUE,03:02.6,22.3,81.8,923.7,FALSE,39.1,151,2.7,6
112,0 days 01:25:29.471000,33,0 days 00:01:13.340000,42,,,0 days 00:00:18.961000,0 days 00:00:37.567000,0 days 00:00:16.812000,0 days 01:24:35.092000,0 days 01:25:12.659000,0 days 01:25:29.471000,300,247,300,286,FALSE,SOFT,7,TRUE,2,0 days 01:24:16.131000,Red Bull Racing,VER,1,TRUE,04:16.2,22.5,80.6,923.8,FALSE,39.7,189,2.9,6
113,0 days 01:26:42.587000,33,0 days 00:01:13.116000,43,,,0 days 00:00:18.917000,0 days 00:00:37.515000,0 days 00:00:16.684000,0 days 01:25:48.388000,0 days 01:26:25.903000,0 days 01:26:42.587000,302,250,301,290,FALSE,SOFT,8,TRUE,2,0 days 01:25:29.471000,Red Bull Racing,VER,1,TRUE,05:29.6,23,78.9,923.7,FALSE,41.5,115,1.1,6
114,0 days 01:28:04.404000,33,0 days 00:01:21.817000,44,,,0 days 00:00:27.141000,0 days 00:00:37.823000,0 days 00:00:16.853000,0 days 01:27:09.728000,0 days 01:27:47.551000,0 days 01:28:04.404000,304,257,302,300,FALSE,SOFT,9,TRUE,2,0 days 01:26:42.587000,Red Bull Racing,VER,2,TRUE,06:42.7,23.1,78.4,923.7,FALSE,42.2,163,2.5,6
115,0 days 01:29:17.162000,33,0 days 00:01:12.758000,45,,,0 days 00:00:18.957000,0 days 00:00:37.048000,0 days 00:00:16.753000,0 days 01:28:23.361000,0 days 01:29:00.409000,0 days 01:29:17.162000,303,253,301,295,FALSE,SOFT,10,TRUE,2,0 days 01:28:04.404000,Red Bull Racing,VER,1,TRUE,08:04.5,23,78.5,923.8,FALSE,42.2,141,2.3,6
116,0 days 01:30:29.863000,33,0 days 00:01:12.701000,46,,,0 days 00:00:18.907000,0 days 00:00:37.126000,0 days 00:00:16.668000,0 days 01:29:36.069000,0 days 01:30:13.195000,0 days 01:30:29.863000,295,251,296,287,FALSE,SOFT,11,TRUE,2,0 days 01:29:17.162000,Red Bull Racing,VER,1,TRUE,09:17.3,23,79.4,923.8,FALSE,41.5,194,2.1,6
117,0 days 01:31:42.589000,33,0 days 00:01:12.726000,47,,,0 days 00:00:18.939000,0 days 00:00:37.070000,0 days 00:00:16.717000,0 days 01:30:48.802000,0 days 01:31:25.872000,0 days 01:31:42.589000,,250,302,289,FALSE,SOFT,12,TRUE,2,0 days 01:30:29.863000,Red Bull Racing,VER,1,TRUE,10:30.0,22.9,79.1,923.7,FALSE,40.9,164,2.2,6
118,0 days 01:32:55.330000,33,0 days 00:01:12.741000,48,,,0 days 00:00:18.829000,0 days 00:00:37.229000,0 days 00:00:16.683000,0 days 01:32:01.418000,0 days 01:32:38.647000,0 days 01:32:55.330000,298,250,302,294,FALSE,SOFT,13,TRUE,2,0 days 01:31:42.589000,Red Bull Racing,VER,1,TRUE,11:42.7,22.9,79.2,923.7,FALSE,40.1,190,1.6,6
119,0 days 01:34:07.937000,33,0 days 00:01:12.607000,49,,,0 days 00:00:18.747000,0 days 00:00:37.162000,0 days 00:00:16.698000,0 days 01:33:14.077000,0 days 01:33:51.239000,0 days 01:34:07.937000,299,253,302,,FALSE,SOFT,14,TRUE,2,0 days 01:32:55.330000,Red Bull Racing,VER,1,TRUE,12:55.4,23,78.4,923.6,FALSE,40.1,140,1.8,6
120,0 days 01:35:20.665000,33,0 days 00:01:12.728000,50,,,0 days 00:00:18.911000,0 days 00:00:37.128000,0 days 00:00:16.689000,0 days 01:34:26.848000,0 days 01:35:03.976000,0 days 01:35:20.665000,297,251,305,,FALSE,SOFT,15,TRUE,2,0 days 01:34:07.937000,Red Bull Racing,VER,1,TRUE,14:08.0,22.7,79.5,923.6,FALSE,39.2,132,2.6,6
121,0 days 01:36:32.831000,33,0 days 00:01:12.166000,51,,,0 days 00:00:18.731000,0 days 00:00:36.895000,0 days 00:00:16.540000,0 days 01:35:39.396000,0 days 01:36:16.291000,0 days 01:36:32.831000,300,253,306,307,FALSE,SOFT,16,TRUE,2,0 days 01:35:20.665000,Red Bull Racing,VER,1,TRUE,15:20.8,22.8,79.5,923.7,FALSE,38.9,179,1.5,6
122,0 days 01:37:45.546000,33,0 days 00:01:12.715000,52,,,0 days 00:00:18.815000,0 days 00:00:37.304000,0 days 00:00:16.596000,0 days 01:36:51.646000,0 days 01:37:28.950000,0 days 01:37:45.546000,301,252,304,298,FALSE,SOFT,17,TRUE,2,0 days 01:36:32.831000,Red Bull Racing,VER,1,TRUE,16:32.9,23,78.4,923.8,FALSE,39.4,179,1.7,6
123,0 days 01:38:57.619000,33,0 days 00:01:12.073000,53,,,0 days 00:00:18.803000,0 days 00:00:36.710000,0 days 00:00:16.560000,0 days 01:38:04.349000,0 days 01:38:41.059000,0 days 01:38:57.619000,297,253,303,296,FALSE,SOFT,18,TRUE,2,0 days 01:37:45.546000,Red Bull Racing,VER,1,TRUE,17:45.7,23,78.5,923.7,FALSE,38.5,179,2,6
124,0 days 01:40:09.737000,33,0 days 00:01:12.118000,54,,,0 days 00:00:18.802000,0 days 00:00:36.749000,0 days 00:00:16.567000,0 days 01:39:16.421000,0 days 01:39:53.170000,0 days 01:40:09.737000,296,252,305,293,FALSE,SOFT,19,TRUE,2,0 days 01:38:57.619000,Red Bull Racing,VER,1,TRUE,18:57.7,23,78.6,923.7,FALSE,38.2,123,1.9,6
125,0 days 01:41:21.785000,33,0 days 00:01:12.048000,55,,,0 days 00:00:18.759000,0 days 00:00:36.695000,0 days 00:00:16.594000,0 days 01:40:28.496000,0 days 01:41:05.191000,0 days 01:41:21.785000,297,253,305,296,FALSE,SOFT,20,TRUE,2,0 days 01:40:09.737000,Red Bull Racing,VER,1,TRUE,20:09.8,23.1,78,923.7,FALSE,38.2,164,1.4,6
126,0 days 01:42:33.686000,33,0 days 00:01:11.901000,56,,,0 days 00:00:18.608000,0 days 00:00:36.683000,0 days 00:00:16.610000,0 days 01:41:40.393000,0 days 01:42:17.076000,0 days 01:42:33.686000,,253,299,307,FALSE,SOFT,21,TRUE,2,0 days 01:41:21.785000,Red Bull Racing,VER,1,TRUE,21:21.9,23.1,78.5,923.8,FALSE,38,183,1.2,6
127,0 days 01:43:45.992000,33,0 days 00:01:12.306000,57,,,0 days 00:00:18.823000,0 days 00:00:36.951000,0 days 00:00:16.532000,0 days 01:42:52.509000,0 days 01:43:29.460000,0 days 01:43:45.992000,293,251,304,294,FALSE,SOFT,22,TRUE,2,0 days 01:42:33.686000,Red Bull Racing,VER,1,TRUE,22:33.8,23.1,78.2,923.7,FALSE,38,148,1.5,6
128,0 days 01:44:57.961000,33,0 days 00:01:11.969000,58,,,0 days 00:00:18.725000,0 days 00:00:36.701000,0 days 00:00:16.543000,0 days 01:44:04.717000,0 days 01:44:41.418000,0 days 01:44:57.961000,297,253,306,296,FALSE,SOFT,23,TRUE,2,0 days 01:43:45.992000,Red Bull Racing,VER,1,TRUE,23:46.1,22.8,78.9,923.7,FALSE,37.5,129,1.8,6
129,0 days 01:46:09.770000,33,0 days 00:01:11.809000,59,,,0 days 00:00:18.626000,0 days 00:00:36.581000,0 days 00:00:16.602000,0 days 01:45:16.587000,0 days 01:45:53.168000,0 days 01:46:09.770000,299,253,306,298,FALSE,SOFT,24,TRUE,2,0 days 01:44:57.961000,Red Bull Racing,VER,1,TRUE,24:58.1,22.3,81.9,923.8,FALSE,36.7,123,2.8,6
130,0 days 01:47:21.762000,33,0 days 00:01:11.992000,60,,,0 days 00:00:18.686000,0 days 00:00:36.670000,0 days 00:00:16.636000,0 days 01:46:28.456000,0 days 01:47:05.126000,0 days 01:47:21.762000,300,253,306,,FALSE,SOFT,25,TRUE,2,0 days 01:46:09.770000,Red Bull Racing,VER,1,TRUE,26:09.9,22,82.6,923.8,FALSE,36.5,136,1.8,6
131,0 days 01:48:33.340000,33,0 days 00:01:11.578000,61,,,0 days 00:00:18.537000,0 days 00:00:36.472000,0 days 00:00:16.569000,0 days 01:47:40.299000,0 days 01:48:16.771000,0 days 01:48:33.340000,304,261,306,301,TRUE,SOFT,26,TRUE,2,0 days 01:47:21.762000,Red Bull Racing,VER,1,TRUE,27:21.9,22.2,81.7,923.7,FALSE,36.8,116,1.6,6
132,0 days 01:49:45.092000,33,0 days 00:01:11.752000,62,,,0 days 00:00:18.619000,0 days 00:00:36.576000,0 days 00:00:16.557000,0 days 01:48:51.959000,0 days 01:49:28.535000,0 days 01:49:45.092000,303,257,306,296,FALSE,SOFT,27,TRUE,2,0 days 01:48:33.340000,Red Bull Racing,VER,1,TRUE,28:33.4,22.2,82.1,923.8,FALSE,37.3,178,1.4,6
